Time,Neck.x,Neck.y,Neck.prob,RShoulder.x,RShoulder.y,RShoulder.prob,RElbow.x,RElbow.y,RElbow.prob,RWrist.x,RWrist.y,RWrist.prob,LShoulder.x,LShoulder.y,LShoulder.prob,LElbow.x,LElbow.y,LElbow.prob,LWrist.x,LWrist.y,LWrist.prob,MidHip.x,MidHip.y,MidHip.prob,LPalmBase.x,LPalmBase.y,LPalmBase.prob,LThumb1CMC.x,LThumb1CMC.y,LThumb1CMC.prob,LThumb2Knuckles.x,LThumb2Knuckles.y,LThumb2Knuckles.prob,LThumb3IP.x,LThumb3IP.y,LThumb3IP.prob,LThumb4FingerTip.x,LThumb4FingerTip.y,LThumb4FingerTip.prob,LIndex1Knuckles.x,LIndex1Knuckles.y,LIndex1Knuckles.prob,LIndex2PIP.x,LIndex2PIP.y,LIndex2PIP.prob,LIndex3DIP.x,LIndex3DIP.y,LIndex3DIP.prob,LIndex4FingerTip.x,LIndex4FingerTip.y,LIndex4FingerTip.prob,LMiddle1Knuckles.x,LMiddle1Knuckles.y,LMiddle1Knuckles.prob,LMiddle2PIP.x,LMiddle2PIP.y,LMiddle2PIP.prob,LMiddle3DIP.x,LMiddle3DIP.y,LMiddle3DIP.prob,LMiddle4FingerTip.x,LMiddle4FingerTip.y,LMiddle4FingerTip.prob,LRing1Knuckles.x,LRing1Knuckles.y,LRing1Knuckles.prob,LRing2PIP.x,LRing2PIP.y,LRing2PIP.prob,LRing3DIP.x,LRing3DIP.y,LRing3DIP.prob,LRing4FingerTip.x,LRing4FingerTip.y,LRing4FingerTip.prob,LPinky1Knuckles.x,LPinky1Knuckles.y,LPinky1Knuckles.prob,LPinky2PIP.x,LPinky2PIP.y,LPinky2PIP.prob,LPinky3DIP.x,LPinky3DIP.y,LPinky3DIP.prob,LPinky4FingerTip.x,LPinky4FingerTip.y,LPinky4FingerTip.prob,RPalmBase.x,RPalmBase.y,RPalmBase.prob,RThumb1CMC.x,RThumb1CMC.y,RThumb1CMC.prob,RThumb2Knuckles.x,RThumb2Knuckles.y,RThumb2Knuckles.prob,RThumb3IP.x,RThumb3IP.y,RThumb3IP.prob,RThumb4FingerTip.x,RThumb4FingerTip.y,RThumb4FingerTip.prob,RIndex1Knuckles.x,RIndex1Knuckles.y,RIndex1Knuckles.prob,RIndex2PIP.x,RIndex2PIP.y,RIndex2PIP.prob,RIndex3DIP.x,RIndex3DIP.y,RIndex3DIP.prob,RIndex4FingerTip.x,RIndex4FingerTip.y,RIndex4FingerTip.prob,RMiddle1Knuckles.x,RMiddle1Knuckles.y,RMiddle1Knuckles.prob,RMiddle2PIP.x,RMiddle2PIP.y,RMiddle2PIP.prob,RMiddle3DIP.x,RMiddle3DIP.y,RMiddle3DIP.prob,RMiddle4FingerTip.x,RMiddle4FingerTip.y,RMiddle4FingerTip.prob,RRing1Knuckles.x,RRing1Knuckles.y,RRing1Knuckles.prob,RRing2PIP.x,RRing2PIP.y,RRing2PIP.prob,RRing3DIP.x,RRing3DIP.y,RRing3DIP.prob,RRing4FingerTip.x,RRing4FingerTip.y,RRing4FingerTip.prob,RPinky1Knuckles.x,RPinky1Knuckles.y,RPinky1Knuckles.prob,RPinky2PIP.x,RPinky2PIP.y,RPinky2PIP.prob,RPinky3DIP.x,RPinky3DIP.y,RPinky3DIP.prob,RPinky4FingerTip.x,RPinky4FingerTip.y,RPinky4FingerTip.prob
0.0,168.553741455,63.1741371155,0.83377289772,139.614654541,63.173278808599996,0.681019544601,118.246788025,92.0955047607,0.8009034395219999,114.135253906,123.79042053200001,0.883088111877,198.86528015099998,64.5466079712,0.710768282413,217.436904907,98.3178024292,0.770360946655,204.36814880400001,129.96701049799998,0.8303677439689999,161.673858643,118.27214813200001,0.440574944019,203.307357788,130.514205933,0.316002488136,198.358825684,131.22114563,0.434314250946,193.268920898,135.32135009799998,0.751459717751,190.72396850599998,139.845703125,0.722714185715,188.320404053,144.228683472,0.840740680695,197.227737427,136.735198975,0.44971290230800004,196.37942504900002,140.552642822,0.612910568714,194.82417297400002,143.521743774,0.627285540104,193.975860596,145.359771729,0.577451109886,201.469329834,138.573226929,0.583486676216,199.914077759,142.390655518,0.6349623203279999,198.50021362299998,145.359771729,0.6328267455100001,197.369125366,147.339187622,0.682250380516,204.579833984,139.845703125,0.5623910427090001,203.024581909,143.663131714,0.591742873192,201.89349365200002,146.34947204600002,0.69534265995,201.327941895,147.621948242,0.554625213146,207.266174316,141.259567261,0.557401895523,206.27647399900002,144.511459351,0.565216600895,205.428146362,145.50115966799999,0.604127287865,204.579833984,146.490859985,0.47603112459200003,114.36144256600001,123.16876983600001,0.264272987843,118.055099487,126.994346619,0.310229897499,120.42959594700001,133.194412231,0.462792187929,120.82534790000001,138.866821289,0.5737789869309999,120.69342804,143.220062256,0.5951989293100001,114.09761047399999,132.139083862,0.383468687534,115.15293884299999,140.84556579600002,0.462043404579,117.26360321,142.164733887,0.226235851645,116.735939026,142.692398071,0.105669632554,110.667785645,132.798660278,0.34315022826200003,111.459281921,138.339157104,0.33785700798,112.51461792,142.824310303,0.201099380851,113.701858521,143.615814209,0.146879956126,108.425209045,133.458251953,0.332123935223,109.21670532200001,137.67956543,0.27239027619399997,110.14012146,140.713653564,0.21142776310400002,110.272033691,143.220062256,0.229832410812,106.842208862,133.853988647,0.305871933699,107.36987304700001,136.756164551,0.244536757469,107.897537231,138.866821289,0.321805030107,108.029457092,140.97747802700002,0.336630433798
0.01623058319091797,168.591400146,63.155281066899995,0.799162626266,140.318206787,62.4933052063,0.672487199306,117.60173034700001,92.103302002,0.776057898998,114.135749817,123.81514740000001,0.871312737465,197.493301392,63.8940582275,0.69559431076,217.426391602,96.9299697876,0.7988733053210001,205.05197143599997,129.960266113,0.828916549683,161.672470093,113.46732330299999,0.43221041560199996,203.843856812,128.352050781,0.370702266693,198.09295654299999,131.083740234,0.458713322878,193.204696655,135.972000122,0.739258825779,190.61679077099998,140.285171509,0.711852014065,188.028884888,144.310806274,0.7897837162019999,197.230331421,134.82182312,0.25295001268399997,196.942779541,140.285171509,0.47241878509499996,195.50506591799999,143.59193420399998,0.422685414553,194.067337036,145.173431396,0.446609288454,201.255950928,135.828231812,0.380375564098,200.96841430700002,140.428939819,0.348893970251,199.24314880400001,144.454574585,0.483200967312,197.08656311,147.33001709,0.681442737579,203.98764038099998,136.834640503,0.403018832207,203.98764038099998,141.14781189,0.404827535152,202.83744812,144.598342896,0.48701760172799996,201.543502808,147.186248779,0.607441902161,206.287994385,138.559906006,0.30428147316,206.86308288599997,140.86026001,0.288078516722,206.719314575,143.59193420399998,0.389623224735,206.14422607400002,145.892303467,0.48736864328400004,113.67651367200001,122.09525299100001,0.116806074977,118.331390381,126.339401245,0.28542616963399997,120.658828735,132.910980225,0.589903831482,121.206459045,138.11349487299998,0.69045561552,121.069549561,142.905273438,0.461321473122,113.539611816,132.500259399,0.299332290888,114.63487243700001,140.167114258,0.581303417683,117.783760071,142.35763549799998,0.5350939035419999,120.111190796,143.726715088,0.471045285463,109.980003357,134.143157959,0.245488286018,111.21217346200001,138.387298584,0.29318082332600004,112.71816253700001,143.179077148,0.161336317658,118.46829986600001,141.809997559,0.10940151661599999,107.241844177,133.732437134,0.21864055097100002,109.021644592,137.565856934,0.206098228693,109.84309387200001,140.030197144,0.17358265817200003,110.116905212,143.315994263,0.225679934025,106.42039489700001,133.869338989,0.16061283648,106.96802520799999,136.744400024,0.110941879451,107.789474487,138.387298584,0.197553619742,107.789474487,140.440917969,0.213786393404
0.2972548007965088,167.87867736799998,63.165538787799996,0.82844465971,138.935028076,63.196395874,0.660078048706,118.25116729700001,91.4436264038,0.8067776560780001,114.140678406,124.48635101299999,0.867716372013,198.171340942,63.8875007629,0.6966552734379999,217.450439453,99.6733169556,0.775572836399,204.37322998,129.966598511,0.8234341740610001,163.03941345200002,113.459243774,0.536246955395,202.89099121099997,131.612747192,0.16373074054700001,198.26832580599998,132.20921325700002,0.296790540218,193.645645142,135.78805542,0.534298062325,191.85623168900003,138.17396545399998,0.50294226408,189.917694092,140.559860229,0.618180155754,197.07537841799999,139.516021729,0.39226198196400003,193.496536255,144.287811279,0.211190000176,190.06680297900002,143.393096924,0.24464866519,187.680908203,144.138702393,0.257996439934,200.803344727,140.559860229,0.30878376960799997,199.46127319299998,142.945755005,0.210882261395,196.926254272,145.182525635,0.171458870173,194.540359497,144.436935425,0.247226342559,204.08393859900002,140.858093262,0.248191058636,202.89099121099997,143.393096924,0.156785368919,201.698043823,145.33164978,0.191847592592,197.522735596,147.121063232,0.14751842618,206.61895752,141.603683472,0.186956018209,206.46983337400002,143.094863892,0.137716189027,204.680419922,145.033401489,0.173036158085,202.14540100099998,146.8228302,0.15308752656,114.68434143100001,124.125434875,0.287296921015,118.484588623,127.38278961200001,0.38497459888499996,120.113265991,132.947433472,0.562855601311,121.33477783200001,137.969192505,0.602284491062,121.33477783200001,142.719512939,0.45235478877999996,114.141448975,133.761779785,0.386606216431,114.955787659,140.955108643,0.628058433533,117.670249939,142.583786011,0.5929254293439999,119.84181976299999,143.805297852,0.602821290493,110.476921082,133.897506714,0.491418868303,112.241325378,141.226547241,0.48390084505099995,114.41289520299999,142.719512939,0.318455249071,116.44874572799999,141.63372802700002,0.214590892196,107.49101257299999,134.847564697,0.448558777571,109.79830932600001,141.226547241,0.45107460022,111.96987915,142.040893555,0.34852045774499996,113.598556519,141.090835571,0.22794680297400002,106.133781433,135.797622681,0.370303243399,107.49101257299999,139.733596802,0.383588850498,109.119689941,141.226547241,0.36732852459,110.205474854,142.44805908200001,0.28711831569699997
0.3138096332550049,168.592208862,63.1645584106,0.79940122366,140.315353394,61.803031921400006,0.653193354607,118.24402618399999,91.4176254272,0.798482000828,113.49405670200001,124.454391479,0.873125195503,197.498428345,65.2403564453,0.693920016289,217.44343566900002,98.9929733276,0.789901375771,204.363861084,129.96324157700002,0.8263649344439999,161.656524658,114.828346252,0.451847285032,204.218475342,131.98550415,0.159775584936,199.47230529799998,132.704620361,0.331465542316,193.431732178,135.868728638,0.7320806384090001,190.555267334,140.183425903,0.7090296745300001,188.25410461400003,144.210479736,0.810380995274,197.60260009799998,138.169906616,0.50293135643,194.8699646,143.922821045,0.398723751307,193.431732178,144.498123169,0.430087983608,193.431732178,144.354293823,0.352346390486,201.77348327599998,139.751953125,0.494204938412,199.47230529799998,143.34753418,0.305616855621,197.89025878900003,145.21723938,0.306249082088,196.7396698,147.230758667,0.267540693283,205.08140564,141.334014893,0.398428529501,201.917297363,146.367828369,0.32504448294599997,201.62965393099998,146.367828369,0.286548197269,200.91053772,147.374588013,0.23291936516800002,207.526397705,142.628417969,0.297389805317,205.51287841799999,145.361053467,0.36662599444399996,205.36906433099998,145.361053467,0.44569280743600004,205.08140564,145.361053467,0.190325111151,113.831199646,121.61592865,0.222654610872,117.91255950899999,126.51356506299999,0.303203433752,120.089286804,132.77166748,0.6024206280709999,121.17765045200001,138.349517822,0.6909182071690001,120.361381531,143.11111450200002,0.477384120226,114.239334106,133.860031128,0.191686734557,114.78351593,140.798339844,0.458141446114,117.64047241200001,142.430892944,0.487071752548,120.089286804,143.519256592,0.611494600773,110.157974243,134.268157959,0.165919438004,112.33470153799999,142.022750854,0.28841891884799997,115.463745117,142.430892944,0.24487841129299998,116.82419586200001,142.566940308,0.163469105959,107.028923035,135.90071106,0.291071683168,110.157974243,141.47857666,0.23291312158100003,112.606788635,142.022750854,0.22307303547899998,114.511428833,140.66229248,0.16187302768200001,106.892883301,138.621612549,0.279964804649,109.069610596,141.342529297,0.187298834324,110.566108704,141.206481934,0.21447548270199998,111.382377625,142.158798218,0.143571019173
0.33028221130371094,167.871841431,63.852062225299996,0.8381950259209999,137.574035645,63.8804779053,0.655822813511,118.252639771,91.42247009280001,0.802408635616,113.494003296,123.814506531,0.8692412376399999,198.181930542,65.23779296880001,0.681796073914,217.43394470200002,97.63738250729999,0.78662109375,204.38520813,129.977294922,0.8309406638150001,162.368453979,112.753494263,0.499323248863,204.05921936,128.56703186,0.23950493335700002,198.515518188,130.13064575200002,0.376751154661,193.96684265099998,134.679321289,0.730969369411,190.555343628,139.085845947,0.797549009323,188.281005859,144.203109741,0.811323404312,197.662643433,137.806533813,0.53451526165,196.0990448,141.644485474,0.570207715034,194.251144409,144.34526062,0.610964238644,192.82968139599998,145.055984497,0.577133357525,201.500595093,138.94371032700002,0.440888434649,199.93698120099998,141.92877197299998,0.564107954502,198.515518188,145.340286255,0.520462870598,197.378356934,147.898910522,0.642946124077,205.054244995,139.370147705,0.422249794006,204.20137023900003,142.355209351,0.414024680853,202.35346984900002,145.055984497,0.594124257565,201.500595093,147.330322266,0.608012020588,207.61288452099998,140.08087158200001,0.280955642462,207.470733643,142.21307373,0.42544788122199995,206.475708008,144.487411499,0.501281380653,205.19639587400002,146.193161011,0.588358998299,114.592651367,125.028938293,0.21102958917599998,117.92889404299999,127.964836121,0.396446675062,120.330993652,133.302825928,0.5836363434790001,121.39859008799999,138.107025146,0.697487473488,120.86479187,142.77777099600002,0.550600111485,114.325744629,135.304580688,0.13962906599000002,114.85955047600001,141.309829712,0.430953800678,118.06234741200001,141.977081299,0.247704714537,119.930641174,142.64431762700002,0.15247400105,109.12120056200001,135.304580688,0.129609853029,111.25640106200001,139.17462158200001,0.17098912596700003,112.323997498,142.110519409,0.102970682085,113.525047302,143.57847595200002,0.12995199859099998,106.318756104,136.77252197299998,0.0837415978312,108.18704986600001,140.776031494,0.118394903839,110.322250366,139.7084198,0.0763984546065,110.722602844,138.373931885,0.04675612226130001,105.51805114700001,139.041183472,0.0574304908514,106.051856995,139.7084198,0.0805896818638,107.786705017,140.642578125,0.0782012417912,108.72085571299999,140.642578125,0.048586286604399995
0.3636801242828369,168.54208374,62.4753036499,0.786241173744,139.628036499,63.1592636108,0.666479587555,117.58896637,92.10266113280001,0.788039624691,114.14015197799999,124.468544006,0.862780570984,197.482315063,63.8784866333,0.6853383183480001,216.771453857,97.6059799194,0.779415369034,204.37867736799998,129.98147583,0.83007055521,162.349411011,113.46723175,0.501868069172,203.852416992,128.83505249,0.303407281637,198.293579102,130.830535889,0.384983927011,193.30488586400003,135.24908447299998,0.7537701129909999,190.88180542,139.952713013,0.776470541954,188.45872497599998,144.22874450700002,0.8169534206389999,197.43838501,136.674438477,0.45713275671000003,195.870498657,142.37579345700001,0.40022745728500003,194.017562866,144.798873901,0.588397502899,193.162353516,145.226486206,0.447997421026,201.00173950200002,137.95724487299998,0.451700091362,199.861465454,142.94593811,0.48290297389,198.578659058,145.65408325200002,0.524932563305,196.86824035599997,147.079421997,0.61692070961,204.280014038,138.954971313,0.45643952488899997,203.28228759799998,142.94593811,0.422618210316,202.14201355,145.939147949,0.596888482571,201.00173950200002,147.364501953,0.565446794033,207.558303833,139.667648315,0.348904073238,206.84564209,142.37579345700001,0.42314440011999993,205.705368042,144.656341553,0.540118992329,204.99269104,146.509292603,0.602296829224,114.87042999299999,122.604423523,0.125667482615,118.073379517,127.141929626,0.170503258705,120.075218201,133.01399231,0.374805927277,121.009407043,138.085327148,0.45612451434100004,120.075218201,143.290115356,0.26755538582800004,115.93807983399999,134.748931885,0.08775839209560002,114.470062256,140.620986938,0.202772423625,116.73881530799999,142.089004517,0.20878691971299998,119.674850464,144.09085083,0.23728838563000001,112.60167694100001,133.681274414,0.0787607580423,112.46822357200001,137.684951782,0.14972768724000002,111.26712036100001,140.754455566,0.16923347115499998,112.60167694100001,143.023193359,0.13762706518200002,109.131820679,135.149291992,0.09149529039860001,108.864906311,136.083480835,0.0948562845588,108.464538574,138.752609253,0.137024372816,108.99836731,141.822097778,0.154452770948,107.129981995,135.282745361,0.08710648119449999,106.996528625,134.748931885,0.10130599141100001,106.863067627,136.35040283200001,0.109132178128,106.863067627,137.151138306,0.09752799570560002
0.378542423248291,168.530548096,63.1883049011,0.837212443352,139.622085571,63.1923599243,0.664083838463,118.26217651399999,91.4091339111,0.8061403036120001,114.13283538799999,124.463088989,0.859799981117,198.17375183099998,64.5467376709,0.691618382931,217.43002319299998,98.295425415,0.7716397643089999,204.37020874,129.317138672,0.833490490913,163.734542847,113.47528076200001,0.46285402774800005,204.621810913,126.725532532,0.324475735426,199.062683105,130.716705322,0.40598192810999995,193.788635254,135.705673218,0.8009502887729999,190.79525756799998,139.981933594,0.7915016412729999,188.372039795,143.830566406,0.839173793793,197.779800415,135.56312561,0.289096683264,196.06930542,140.124465942,0.44812604785,194.786422729,143.830566406,0.572679162025,193.64608764599998,144.82835388200002,0.564184188843,202.341140747,135.990753174,0.42937579751000005,200.915725708,140.124465942,0.593455255032,199.062683105,144.543273926,0.5810419321060001,197.494720459,147.39410400399998,0.5567771196369999,205.334518433,136.70346069299998,0.540372312069,205.191986084,140.979721069,0.573346853256,203.053848267,144.685806274,0.6876446008679999,201.48588562,147.251571655,0.719983577728,208.18536377,137.701263428,0.489714086056,207.75773620599998,141.407348633,0.506956577301,206.61740112299998,144.115646362,0.623066544533,205.191986084,146.25376892100002,0.765065073967,114.942596436,125.594871521,0.058754708617900005,119.15171814,129.668212891,0.104747273028,120.781051636,133.74156189,0.356211841106,121.324165344,139.03689575200002,0.458724975586,120.91683197,143.517578125,0.447184354067,114.53526306200001,134.963562012,0.0981811955571,114.942596436,140.802017212,0.193091601133,117.522377014,142.295578003,0.226168930531,119.287498474,143.38180542,0.12726855278,112.905921936,133.334228516,0.130846709013,113.041702271,137.136001587,0.155199706554,112.770149231,143.246017456,0.11619754880699999,117.38660430899999,142.159790039,0.08253370225430001,111.140808105,130.890213013,0.08684150129560002,109.104141235,138.086456299,0.08121582120660001,109.647254944,139.987350464,0.0773514211178,111.27658844,141.345123291,0.0854550004005,107.067466736,135.235122681,0.0503641664982,106.795913696,134.82777404799998,0.0743469521403,107.339027405,138.765350342,0.0908246561885,107.746360779,139.172683716,0.0622505806386
0.39490771293640137,168.538208008,63.1527900696,0.820654273033,139.63861084,62.477039337200004,0.661372542381,118.273002625,91.3936157227,0.802881658077,113.490867615,123.80472564700001,0.8768131136890001,197.491210938,63.897132873500006,0.691537201405,216.784042358,98.9934463501,0.7481539249420001,205.051895142,129.97492981,0.830655574799,162.358856201,112.069946289,0.518749594688,202.208740234,130.35511779799998,0.419701397419,197.360351562,131.67741394,0.485201179981,193.099639893,135.644271851,0.742996990681,191.04275512700002,140.051895142,0.705909013748,188.39817810099998,144.16567993200002,0.827669858932,196.772659302,138.28884887700002,0.5072469711300001,196.03805542,140.639572144,0.614866733551,194.862686157,143.43107605,0.630665659904,194.421936035,145.341049194,0.660351514816,200.886444092,139.023452759,0.571658372879,200.29876709,142.108795166,0.700214385986,199.270309448,144.753356934,0.646108686924,197.507263184,147.54486084,0.789239823818,204.11869812,139.611129761,0.639379620552,203.97178649900002,142.69647216799999,0.544510006905,202.796417236,145.194122314,0.7401312589650001,201.474136353,147.251022339,0.7499467134479999,206.469436646,139.758056641,0.454924404621,206.91020202599998,141.961868286,0.549457669258,206.322509766,144.312606812,0.6735557913779999,205.294067383,145.928726196,0.745395541191,113.78233337399999,124.618377686,0.17737492919,117.78855896,127.2891922,0.359469741583,120.325836182,131.829574585,0.5843727588650001,120.99353790299999,137.03767395,0.739865899086,120.325836182,140.776809692,0.5258389711379999,114.450042725,131.96311950700002,0.271114081144,114.98420715299999,140.376190186,0.38434794545199996,117.78855896,142.379302979,0.511552155018,119.925216675,144.115325928,0.61307066679,110.176734924,131.829574585,0.264646172523,111.378601074,138.106002808,0.346160590649,114.450042725,142.112228394,0.246569648385,115.25128936799999,143.447631836,0.206272900105,107.63945770299999,132.630828857,0.38419377803800003,109.108406067,137.972457886,0.268666446209,110.310279846,140.643280029,0.283233106136,112.31338501,143.447631836,0.25702676177,106.30405426,133.699157715,0.405805200338,107.10530090299999,137.304748535,0.343101531267,108.173622131,139.574951172,0.384606420994,109.108406067,141.711593628,0.326641589403
0.4117715358734131,167.870925903,63.171546936000006,0.816058635712,138.257125854,63.1708641052,0.666239440441,117.58731842,92.0992507935,0.775978505611,113.48497009299999,124.453338623,0.863839685917,197.496337891,63.882404327399996,0.6876001954080001,217.427047729,97.62259674069999,0.7885186672210001,205.06283569299998,129.973297119,0.8368905186650001,162.370452881,110.70391082799999,0.500717520714,202.995254517,131.30480957,0.299930214882,197.96376037599998,132.742385864,0.442323923111,192.64472961400003,136.048797607,0.770847856998,190.488372803,140.217758179,0.721321761608,188.044509888,144.242965698,0.84676605463,196.957458496,137.773880005,0.359968841076,194.65733337400002,144.530471802,0.515393555164,193.507278442,144.961746216,0.61109316349,192.64472961400003,145.105499268,0.539123415947,201.701446533,138.205154419,0.297732174397,199.688842773,144.530471802,0.384832233191,198.251266479,146.111801147,0.44772157072999996,196.957458496,147.11810302700002,0.41632899642,205.151611328,139.786483765,0.32680952549000003,204.00155639599998,142.661636353,0.28844472765900003,202.851501465,145.53677368200002,0.410124003887,201.55767822299998,147.11810302700002,0.597264885902,207.45173645,141.08029174799998,0.216089621186,207.45173645,142.230361938,0.205155044794,207.164215088,143.667922974,0.26060658693300004,206.157913208,145.680526733,0.38423901796300003,121.56950378399999,124.36254119899999,0.0336930789053,119.84136200000002,128.084686279,0.103615060449,120.373100281,132.604446411,0.37831428647,121.17070007299999,137.788864136,0.582653641701,120.373100281,141.776885986,0.514246225357,113.99227142299999,134.59844970700001,0.136899635196,114.922805786,140.846343994,0.381742030382,117.847351074,142.175689697,0.348971486092,119.97429657,143.770889282,0.332512438297,110.535987854,135.39605712899998,0.114342041314,111.59945678700001,137.655929565,0.149430066347,112.795860291,142.973297119,0.131500154734,113.593467712,143.372085571,0.0963823571801,107.212638855,136.459533691,0.09432411193849999,109.07371521,138.320602417,0.114581301808,109.472518921,139.51701355,0.122387193143,110.137184143,143.106216431,0.0900856032968,106.946769714,136.459533691,0.059234078973500005,106.415031433,135.79486084,0.048811186105,107.478507996,138.719406128,0.073146276176,107.212638855,139.51701355,0.0829461067915
0.42922401428222656,167.867599487,62.4978752136,0.79951184988,139.627716064,63.1622619629,0.6780176758769999,117.595283508,91.4279556274,0.793798208237,113.492805481,124.481483459,0.8637073636049999,197.475112915,63.857059478800004,0.7010190486910001,216.76979064900002,99.6875686646,0.7386981248860001,204.365112305,130.00767517100002,0.815110564232,163.061630249,111.388038635,0.487790465355,206.392471313,123.591415405,0.025663826614599997,211.617630005,131.951644897,0.060891538858400006,210.274017334,132.399520874,0.0451948642731,207.4375,137.027511597,0.0871184393764,188.02981567400002,145.089172363,0.0630871877074,203.406677246,130.608047485,0.09211360663180002,205.34744262700002,136.878219604,0.125188425183,205.944610596,141.804794312,0.165678337216,205.79531860400002,145.238449097,0.14842069149,198.48010253900003,131.055908203,0.126033842564,202.212356567,137.326095581,0.23612608015500003,204.600997925,142.401947021,0.254591703415,202.66023254400002,146.283493042,0.10884514450999999,196.09147644,133.444549561,0.0890695229173,196.24075317400002,137.773956299,0.177329286933,191.76205444299998,138.818984985,0.133792713284,197.435073853,147.62709045399998,0.27182585001,193.553543091,137.027511597,0.105065606534,194.897155762,137.326095581,0.07253426313400001,190.567749023,141.655502319,0.0696106553078,190.26916503900003,144.19342041,0.0761764794588,114.175430298,126.02150726299999,0.06719090044499999,116.61916351299999,129.551345825,0.163430213928,120.284759521,133.895751953,0.642431020737,121.23509216299999,138.783203125,0.630073487759,120.827804565,143.399139404,0.510781049728,114.85424041700001,134.710327148,0.109231688082,114.85424041700001,141.091171265,0.49853640794799997,117.841026306,142.448806763,0.484387546778,119.87746429399999,143.94219970700001,0.367909491062,111.73169708299999,133.624221802,0.154200986028,112.13898468,137.832870483,0.164634868503,113.632377625,143.263381958,0.147056683898,113.36085510299999,143.534912109,0.216204553843,109.42372894299999,133.21693420399998,0.162602379918,109.016441345,136.61100769,0.141479507089,108.609153748,140.005081177,0.225232884288,109.831016541,142.584564209,0.33661350607900004,108.066101074,131.995071411,0.110584430397,106.70847320600001,134.846084595,0.18814057111699997,107.11576080299999,137.96862793,0.12768268585200002,107.251525879,139.190505981,0.10897690057800001
