Time,Neck.x,Neck.y,Neck.prob,RShoulder.x,RShoulder.y,RShoulder.prob,RElbow.x,RElbow.y,RElbow.prob,RWrist.x,RWrist.y,RWrist.prob,LShoulder.x,LShoulder.y,LShoulder.prob,LElbow.x,LElbow.y,LElbow.prob,LWrist.x,LWrist.y,LWrist.prob,MidHip.x,MidHip.y,MidHip.prob,LPalmBase.x,LPalmBase.y,LPalmBase.prob,LThumb1CMC.x,LThumb1CMC.y,LThumb1CMC.prob,LThumb2Knuckles.x,LThumb2Knuckles.y,LThumb2Knuckles.prob,LThumb3IP.x,LThumb3IP.y,LThumb3IP.prob,LThumb4FingerTip.x,LThumb4FingerTip.y,LThumb4FingerTip.prob,LIndex1Knuckles.x,LIndex1Knuckles.y,LIndex1Knuckles.prob,LIndex2PIP.x,LIndex2PIP.y,LIndex2PIP.prob,LIndex3DIP.x,LIndex3DIP.y,LIndex3DIP.prob,LIndex4FingerTip.x,LIndex4FingerTip.y,LIndex4FingerTip.prob,LMiddle1Knuckles.x,LMiddle1Knuckles.y,LMiddle1Knuckles.prob,LMiddle2PIP.x,LMiddle2PIP.y,LMiddle2PIP.prob,LMiddle3DIP.x,LMiddle3DIP.y,LMiddle3DIP.prob,LMiddle4FingerTip.x,LMiddle4FingerTip.y,LMiddle4FingerTip.prob,LRing1Knuckles.x,LRing1Knuckles.y,LRing1Knuckles.prob,LRing2PIP.x,LRing2PIP.y,LRing2PIP.prob,LRing3DIP.x,LRing3DIP.y,LRing3DIP.prob,LRing4FingerTip.x,LRing4FingerTip.y,LRing4FingerTip.prob,LPinky1Knuckles.x,LPinky1Knuckles.y,LPinky1Knuckles.prob,LPinky2PIP.x,LPinky2PIP.y,LPinky2PIP.prob,LPinky3DIP.x,LPinky3DIP.y,LPinky3DIP.prob,LPinky4FingerTip.x,LPinky4FingerTip.y,LPinky4FingerTip.prob,RPalmBase.x,RPalmBase.y,RPalmBase.prob,RThumb1CMC.x,RThumb1CMC.y,RThumb1CMC.prob,RThumb2Knuckles.x,RThumb2Knuckles.y,RThumb2Knuckles.prob,RThumb3IP.x,RThumb3IP.y,RThumb3IP.prob,RThumb4FingerTip.x,RThumb4FingerTip.y,RThumb4FingerTip.prob,RIndex1Knuckles.x,RIndex1Knuckles.y,RIndex1Knuckles.prob,RIndex2PIP.x,RIndex2PIP.y,RIndex2PIP.prob,RIndex3DIP.x,RIndex3DIP.y,RIndex3DIP.prob,RIndex4FingerTip.x,RIndex4FingerTip.y,RIndex4FingerTip.prob,RMiddle1Knuckles.x,RMiddle1Knuckles.y,RMiddle1Knuckles.prob,RMiddle2PIP.x,RMiddle2PIP.y,RMiddle2PIP.prob,RMiddle3DIP.x,RMiddle3DIP.y,RMiddle3DIP.prob,RMiddle4FingerTip.x,RMiddle4FingerTip.y,RMiddle4FingerTip.prob,RRing1Knuckles.x,RRing1Knuckles.y,RRing1Knuckles.prob,RRing2PIP.x,RRing2PIP.y,RRing2PIP.prob,RRing3DIP.x,RRing3DIP.y,RRing3DIP.prob,RRing4FingerTip.x,RRing4FingerTip.y,RRing4FingerTip.prob,RPinky1Knuckles.x,RPinky1Knuckles.y,RPinky1Knuckles.prob,RPinky2PIP.x,RPinky2PIP.y,RPinky2PIP.prob,RPinky3DIP.x,RPinky3DIP.y,RPinky3DIP.prob,RPinky4FingerTip.x,RPinky4FingerTip.y,RPinky4FingerTip.prob
0.0,152.729705811,32.8640174866,0.784130036831,129.99887085,33.5629615784,0.744256496429,109.33255004899999,63.8888244629,0.748509466648,107.946891785,96.2359085083,0.8907748460770001,178.19973754900002,32.1797714233,0.746546804905,179.56956481900002,70.75955200199999,0.6601009368899999,171.313873291,85.9097824097,0.0678964033723,156.851882935,86.5967559814,0.436562031507,181.47676086400003,85.9527130127,0.0283114612103,171.563491821,100.256156921,0.0203125700355,175.245559692,93.6000976562,0.025611001998200003,178.927627563,101.53072357200001,0.015822561457799998,180.202194214,101.53072357200001,0.008378056809310001,178.21954345700001,101.247489929,0.00669616041705,180.768676758,101.53072357200001,0.005775408819319999,180.627059937,101.672340393,0.005819276440890001,184.875595093,96.0076141357,0.0028600145597,177.93630981400003,93.6000976562,0.007235992699859999,183.60104370099998,99.68968963620001,0.00395153090358,180.060577393,101.53072357200001,0.00517080817372,183.17617797900002,102.09719848600001,0.00176088523585,179.352493286,101.247489929,0.006504087243229999,183.60104370099998,99.5480651855,0.0052517866715799996,179.77734375,101.105865479,0.00776666076854,179.91896057099999,100.256156921,0.00516807939857,174.96232605,100.96424865700001,0.00613373192027,175.387176514,100.681015015,0.00513190869242,175.95364379900002,100.39778137200001,0.0059843203052899994,175.245559692,99.68968963620001,0.00504969712347,107.085746765,95.6018295288,0.40309467911700003,111.25916290299999,98.2943572998,0.548548460007,114.22094726600001,103.006286621,0.7806541919709999,115.70183563200001,107.04507446299999,0.76545971632,116.77884674100001,110.27610778799999,0.665583789349,109.50902557399999,104.083297729,0.634195208549,112.06692504899999,110.54536438,0.797545492649,114.89408111600001,111.756996155,0.649927377701,117.45198059100001,112.16088104200001,0.507621467113,106.547241211,105.4295578,0.6433058977130001,108.97052002,112.430130005,0.7687326073649999,112.06692504899999,115.66116333,0.797986030579,114.08631897,118.08444213899999,0.805091619492,104.25859069799999,106.37194061299999,0.664934754372,106.547241211,112.564758301,0.559309542179,108.83589172399999,115.79579162600001,0.8885566592219999,110.98991394,118.08444213899999,0.7994601726530001,102.777702332,107.448951721,0.555725097656,103.720085144,111.218490601,0.6915176510809999,104.662475586,113.237892151,0.792543649673,105.874107361,115.52653503399999,0.8530791401860001
0.2995033264160156,154.100341797,32.882068634,0.745731472969,130.009765625,33.5598869324,0.7319504618639999,110.709060669,63.8654022217,0.732620596886,107.926147461,96.2138900757,0.8656663894650001,178.864761353,32.8739089966,0.739204645157,179.60610961900002,72.1281280518,0.532004058361,172.68467712400002,86.5924072266,0.07644622027869999,157.553909302,85.2240371704,0.420047700405,171.408813477,76.6746673584,0.0237319581211,165.215576172,86.4686355591,0.023875897750300003,167.08795166,83.2999954224,0.0257861483842,169.824493408,88.052947998,0.019520508125400002,170.976730347,87.76489257809999,0.00880016386509,169.96852111799998,86.3246078491,0.015053832903499998,170.976730347,90.64546966549999,0.00902774184942,171.12075805700002,91.65367126459999,0.00846401974559,171.264785767,91.2215881348,0.0036257670726599998,170.112548828,90.0693588257,0.00858002249151,163.055130005,97.9909439087,0.005950205493720001,168.67225647,99.71929168700001,0.0080917943269,173.569244385,98.85511779790001,0.00399580132216,164.063339233,96.8387145996,0.0075993561185900005,163.055130005,98.279006958,0.00751848472282,168.816299438,96.8387145996,0.009880046360190001,168.24017334,98.99914550780001,0.00793689675629,158.734268188,98.42303466799999,0.00690252892673,163.199157715,99.71929168700001,0.006781086791310001,168.52822876,96.98274230959998,0.008406333625319999,168.960327148,96.8387145996,0.00673993490636,107.007797241,93.78701019290001,0.329300522804,110.845718384,97.7572784424,0.460532993078,113.62490844700001,102.256919861,0.667791724205,115.742385864,106.491867065,0.7194684743880001,117.462837219,110.329795837,0.721700012684,109.257614136,104.109710693,0.615932047367,111.772117615,110.329795837,0.6658047437669999,115.08067321799999,111.785560608,0.715187191963,117.992202759,112.31493377700001,0.641651511192,106.346084595,105.300788879,0.7330179810519999,108.728240967,111.785560608,0.680483102798,111.772117615,115.491142273,0.7909614443780001,114.15427398700001,118.005645752,0.812257349491,104.22860717799999,106.35952758799999,0.688176810741,106.47842407200001,111.785560608,0.563629031181,108.595901489,115.491142273,0.821811318398,110.713378906,117.873306274,0.825090646744,103.037528992,107.418266296,0.541200816631,103.83158111600001,110.991508484,0.568629920483,104.890319824,112.976638794,0.7393304109569999,106.21373748799999,114.961776733,0.74392169714
0.31613993644714355,153.423110962,32.1839179993,0.7588111758230001,130.021087646,33.5598106384,0.730691850185,111.38723754899999,63.1876678467,0.735791146755,107.925483704,96.20539855959998,0.8639161586759999,178.209655762,31.5188846588,0.745219230652,179.601425171,70.0752563477,0.595881640911,169.940597534,85.2298126221,0.12745156884199998,157.562591553,85.9220733643,0.400868535042,170.857055664,77.3511047363,0.0289752129465,173.829299927,84.7109375,0.0235629957169,170.715515137,83.5786590576,0.0180276483297,172.130874634,91.78770446780001,0.013704367913299998,172.838546753,91.78770446780001,0.0072738165035799995,171.98933410599997,90.3723526001,0.014256731606999999,174.11236572299998,90.7969589233,0.0068584904074700005,174.820037842,90.93849182129999,0.005737707484510001,175.52772522,90.7969589233,0.0023127833847,173.970825195,89.6646728516,0.00824533496052,174.11236572299998,90.23081970209999,0.0032079587690500002,174.11236572299998,90.23081970209999,0.00482794037089,173.12161254900002,89.09853363040001,0.0018727947026500001,174.11236572299998,89.6646728516,0.00806009862572,173.970825195,90.0892791748,0.00450504897162,173.829299927,90.0892791748,0.0073717539198700005,172.838546753,89.6646728516,0.00552600389346,174.536972046,89.52313995360001,0.008837981149549999,174.678512573,90.3723526001,0.007330900058149999,174.11236572299998,90.3723526001,0.00726120872423,171.14012146,90.0892791748,0.00574261555448,107.053741455,94.7870559692,0.364867120981,110.842727661,97.89942932129999,0.499209672213,113.81978607200001,102.229698181,0.712960541248,115.849594116,106.69528198200001,0.7024078369140001,118.014724731,110.34894561799999,0.550214767456,109.760162354,105.342079163,0.598921537399,112.33125305200001,110.754905701,0.715526938438,115.849594116,112.10811615,0.735662341118,118.556015015,111.972793579,0.658258974552,107.189064026,107.50720977799999,0.725487470627,109.354194641,112.920043945,0.614874303341,112.06061554,116.03241729700001,0.8119440078740001,113.95510101299999,118.197555542,0.8127776384350001,105.023933411,108.589775085,0.73538684845,106.91841888399999,113.05535888700001,0.741489768028,108.948234558,116.03241729700001,0.783841013908,110.70740509,118.062232971,0.825074315071,103.12944030799999,109.53701782200001,0.703968763351,104.212005615,112.37876129200001,0.49585109949100004,105.159248352,114.00260925299999,0.706651210785,106.241821289,115.220497131,0.637909412384
0.33293700218200684,154.773513794,32.193901061999995,0.76808154583,130.695053101,32.8730430603,0.7399559617039999,109.335044861,64.5575561523,0.719136536121,107.93407440200001,96.2338104248,0.8713469505310001,178.855911255,31.5178642273,0.756379008293,179.605560303,70.0728530884,0.597190201283,167.87522888200002,85.911857605,0.172625049949,156.868133545,85.9030151367,0.43862962722800003,164.145675659,87.7435760498,0.03282872587440001,156.930969238,72.32390594479999,0.0261118058115,155.940719604,77.6995697021,0.015989592298900002,155.233398438,76.7093200684,0.0479583032429,156.223648071,77.27517700199999,0.0318929962814,155.516326904,77.98249816890001,0.0456483103335,153.111419678,78.1239700317,0.05806385725740001,155.516326904,79.2556838989,0.0696212276816,156.789505005,82.3679122925,0.017162455245900002,152.545562744,82.3679122925,0.0343004092574,154.66754150399998,82.9337692261,0.0915390327573,156.506576538,84.91427612300001,0.0620589926839,156.223648071,87.17771911620001,0.030058933421999997,158.487091064,81.94351959229999,0.032720170915099996,155.37486267100002,83.6410980225,0.0919041261077,156.223648071,85.7630691528,0.07660487294200001,155.940719604,88.16796875,0.0515817441046,157.921234131,84.63134765619999,0.025706477463199998,153.818756104,84.20695495609999,0.0283555742353,156.506576538,85.0557479858,0.0479671694338,155.79925537100002,86.47039031979999,0.0313143394887,106.770858765,95.0520324707,0.402661174536,110.41553497299999,97.5752716064,0.553143322468,113.639671326,102.341392517,0.709466576576,115.742370605,106.827156067,0.670051634312,118.125434875,110.191474915,0.7010355591769999,109.574455261,105.004814148,0.661401629448,112.09769439700001,110.612014771,0.794144153595,115.60219574,112.013809204,0.651699185371,118.125434875,112.153991699,0.5542409420009999,106.770858765,106.406616211,0.68430107832,109.01373291,112.29417419399999,0.732278585434,111.817337036,115.37812805200001,0.804177999496,113.779853821,117.76119232200001,0.801238715649,104.52797699,107.247695923,0.653360188007,106.63067627,112.29417419399999,0.592621982098,108.733375549,115.658493042,0.8352663517,110.836074829,117.901367188,0.872462034225,102.565460205,107.94859314,0.620572149754,103.827079773,111.45309448200001,0.630103707314,104.808334351,113.27542877200001,0.691541731358,105.92977905299999,115.09777069100001,0.768693864346
0.3492929935455322,154.086181641,32.862712860100004,0.761633694172,130.014678955,32.8809242249,0.733148753643,110.002204895,63.882865905799996,0.7700456380840001,107.93997192399999,95.5523605347,0.8510030508040001,178.20487976099997,32.8642463684,0.7557691931720001,179.611053467,71.4434509277,0.616110026836,171.99841308599997,85.2241363525,0.0734928548336,157.530380249,85.90816497799999,0.45692476630199996,163.113296509,78.7253265381,0.017558563500599998,159.714401245,99.11874389649999,0.0155124273151,163.113296509,96.994430542,0.00830688234419,155.607391357,79.9999160767,0.00763822160661,171.75218200700002,98.9771194458,0.0027204407379,155.607391357,83.9653015137,0.009676139801740001,155.749008179,79.0085678101,0.00661184545606,156.457107544,82.2658462524,0.0059661176055699995,155.607391357,77.02587127689999,0.0036563319154099996,156.598739624,82.4074707031,0.0075803315267,161.98033142100002,80.7080154419,0.00348454713821,157.590087891,80.1415328979,0.0042717596516,155.890625,77.1674957275,0.0019106728723299999,156.598739624,82.12422943119999,0.0062597389333,161.98033142100002,80.7080154419,0.00487397518009,170.477584839,99.9684677124,0.00654144398868,169.911102295,99.26036071780001,0.00526924896985,159.147903442,98.4106369019,0.006495137233289999,170.902450562,100.11009216299999,0.005914986599239999,170.76083374,99.9684677124,0.006846947129819999,170.61920166,99.8268432617,0.00602333433926,107.124069214,95.7153778076,0.357834547758,111.049720764,98.15199279790001,0.574547171593,114.163169861,103.160583496,0.770697593689,116.058311462,107.221603394,0.751825332642,117.411987305,110.335044861,0.62470638752,109.831413269,104.51425170899999,0.56934684515,112.13265991200001,110.741149902,0.828503131866,115.246109009,111.95945739700001,0.783290207386,117.54734802200001,112.094825745,0.703275740147,106.582603455,106.138664246,0.613153219223,109.019210815,112.636291504,0.734333515167,111.997291565,115.614372253,0.842363059521,114.163169861,118.050987244,0.834139704704,104.416725159,106.950866699,0.586374402046,106.71796417200001,112.90702819799999,0.521727263927,108.748474121,116.020477295,0.798031568527,110.914352417,117.915618896,0.8254900574680001,102.52158355700001,107.49233245799999,0.589096069336,104.145988464,111.28262329100001,0.5792043805120001,104.68745422399999,113.17776489299999,0.6901448965070001,105.770393372,115.208274841,0.7498051524160001
0.36560988426208496,154.775222778,32.8635902405,0.773506820202,130.681686401,32.876537323,0.7325471043590001,110.70161438,63.87874603270001,0.761921823025,107.93850708,96.22289276120001,0.893340229988,178.86112976099997,32.8722000122,0.7594295740129999,180.27981567400002,69.3851928711,0.646937966347,176.81591796900003,85.9095458984,0.131198972464,156.815338135,85.2275848389,0.485955357552,167.76399231,96.72451019290001,0.0244493000209,166.825653076,93.7754516602,0.0255360957235,172.05352783200001,93.50735473629999,0.015674941241699998,166.691604614,83.9899291992,0.0153418583795,167.62994384799998,84.1239776611,0.00741424784064,166.55755615200002,87.8773269653,0.00888951588422,168.702316284,88.81566619870001,0.007002729456869999,168.970413208,88.81566619870001,0.00635399762541,177.549499512,90.6923370361,0.00247051520273,170.176849365,87.6092300415,0.009058771654959998,176.611160278,96.456413269,0.00430513033643,173.796157837,100.20976257299999,0.00576477963477,177.01330566400003,100.47785949700001,0.00213868124411,170.713043213,88.41352081299999,0.008080743253229999,174.19830322299998,96.9926071167,0.0058113546110700005,173.93020629900002,100.20976257299999,0.0107263419777,174.19830322299998,100.343811035,0.009771797806020001,173.528060913,87.47518157959999,0.00747762480751,173.93020629900002,99.94166564940001,0.00651258556172,173.93020629900002,100.20976257299999,0.009025081992149998,174.06425476099997,100.343811035,0.009138090536,107.02667999299999,93.9073104858,0.35557138919799997,111.08579254200001,98.2370300293,0.477629184723,113.92716979999999,103.64917755100001,0.780156433582,116.092033386,107.302375793,0.7611593604090001,117.98628234899999,110.68496704100001,0.646946787834,109.86806488,105.272819519,0.65059274435,112.032920837,110.549667358,0.7862004041670001,115.280212402,112.443916321,0.7428638339040001,118.121589661,113.12043762200001,0.670581698418,107.02667999299999,106.355247498,0.617115736008,109.191543579,112.038009644,0.7311593890189999,111.897613525,115.691207886,0.831713199615,114.06247711200001,118.126670837,0.8639999032019999,104.72651672399999,106.625854492,0.67647343874,106.485466003,112.17330932600001,0.571238636971,108.65032959,115.691207886,0.864601433277,110.81518554700001,117.991371155,0.909979224205,103.23818206799999,107.167068481,0.597421705723,103.91469574,110.68496704100001,0.659370422363,104.455909729,112.849830627,0.866720199585,105.67364502,115.014686584,0.8093264102940001
0.3822915554046631,154.098052979,32.861000061,0.7511932253839999,130.007705688,33.5649299622,0.7284749746320001,110.69709014899999,63.8805427551,0.736003816128,107.92477417,96.23419952389999,0.875066161156,178.861938477,31.514814376799997,0.7565240859990001,180.27366638200002,70.7519302368,0.643591463566,174.750457764,85.2239074707,0.0635433718562,156.861160278,86.58708953860001,0.48317134380300003,172.063598633,74.299987793,0.032936766743700004,171.91957092299998,80.78150177,0.0625261515379,173.215866089,85.24654388430001,0.0356904678047,175.952514648,91.2959594727,0.0433561392128,184.30645752,85.8226776123,0.0247484240681,174.224105835,89.5675506592,0.031489588320299994,175.952514648,90.71982574459999,0.009296319447459999,180.129486084,92.73628997799999,0.009624751284719998,178.68914794900002,94.6087265015,0.00869989302009,174.800247192,89.7115859985,0.011660438962299999,181.71385192900001,90.57579040530001,0.005142349284140001,182.289993286,92.44822692870001,0.010528780520000001,177.392852783,96.3371353149,0.0075007956475,174.080078125,90.1436843872,0.00941219180822,180.56158447299998,92.5922622681,0.007067438680680001,180.993682861,92.5922622681,0.0109131596982,181.857894897,92.5922622681,0.010657396167500001,173.359909058,88.8473815918,0.0089726774022,180.417556763,93.0243606567,0.00735880900174,181.425796509,92.5922622681,0.009753676131370001,181.56982421900003,92.44822692870001,0.00893656443805,107.67170715299999,96.5868530273,0.31868448853500003,111.64249420200001,98.57225036620001,0.5105183124539999,114.024971008,103.072479248,0.6895522475239999,115.878005981,107.043266296,0.720507264137,117.069244385,110.087532043,0.652284145355,109.657104492,106.116744995,0.593553781509,112.43665313700001,110.74933624299999,0.7020575404170001,115.083847046,111.80821228,0.7005267739300001,117.33396148700001,111.675849915,0.576418101788,107.00991058299999,107.705062866,0.650255560875,109.127662659,112.86708831799999,0.66960889101,111.77485656700001,115.778999329,0.838711619377,113.89260864299999,117.896751404,0.8158733844760001,104.75979614299999,108.63157653799999,0.627529799938,106.87755584700001,113.528884888,0.629395842552,108.862945557,115.911354065,0.808358490467,110.848342896,117.896751404,0.876751124859,103.171485901,109.42573547399999,0.582537770271,104.097999573,111.940567017,0.5776448845859999,105.02452087399999,113.79360199,0.779044508934,106.08339691200001,115.249557495,0.7157895565029999
0.39873528480529785,154.089950562,32.8827133179,0.7638435363770001,129.99772644,34.2332839966,0.745245158672,110.713027954,63.865077972399995,0.741042733192,107.940643311,95.5602798462,0.858464241028,178.8644104,32.1989440918,0.7562752366069999,180.2578125,70.0709838867,0.680305838585,169.930877686,86.58885192870001,0.11462468653899999,156.151519775,86.5966873169,0.460380852222,162.074142456,99.9642791748,0.025227066129400004,155.956954956,75.7736206055,0.0180747192353,154.844741821,77.8590240479,0.020262600854,147.198272705,81.8908004761,0.0438956804574,147.198272705,81.4737167358,0.014884350821400001,154.844741821,77.02486419680001,0.0742599740624,154.0105896,87.1738204956,0.0390662588179,148.032440186,82.3078842163,0.06893519312139999,145.807998657,84.9493865967,0.060587875544999996,155.678909302,77.441947937,0.0398814827204,154.0105896,84.3932800293,0.0391972362995,155.678909302,85.78354644779999,0.0180011261255,148.31048584,84.671333313,0.007465932518239999,155.81793212899998,77.441947937,0.0197357796133,154.705718994,84.3932800293,0.024196477606900003,154.983764648,84.671333313,0.015227156691299999,154.844741821,84.5323104858,0.00618968484923,156.235015869,85.78354644779999,0.0118835018948,155.122802734,86.61770629879999,0.011336090043200001,154.983764648,86.61770629879999,0.0102026024833,155.678909302,82.8639907837,0.00617855228484,107.28515625,95.1251296997,0.364727556705,111.176071167,98.1081695557,0.45795682072599997,114.28881073,103.166358948,0.6758799552920001,116.104576111,107.316673279,0.627472043037,117.531242371,110.429412842,0.6278020143509999,110.268196106,105.890007019,0.5668485164639999,112.213653564,110.688804626,0.727791905403,115.715484619,111.85607910200001,0.704122662544,118.05003356899999,111.985778809,0.678149342537,107.544548035,106.668190002,0.587587416172,109.490013123,112.763961792,0.68842202425,111.824562073,115.876701355,0.8738367557529999,114.159111023,117.951858521,0.822187304497,105.33969879200001,106.40879821799999,0.557803213596,106.76636505100001,112.3748703,0.576999425888,108.58213043200001,115.747001648,0.8375194668770001,110.657287598,117.951858521,0.7862862348559999,103.394233704,106.40879821799999,0.6269346475600001,103.523933411,110.688804626,0.654542326927,104.561508179,113.023361206,0.724674224854,105.728790283,115.357910156,0.732780218124
0.41519975662231445,154.094512939,32.1740989685,0.773121833801,130.667404175,32.1914558411,0.744818687439,109.32669830299999,64.5780258179,0.751411020756,107.933128357,96.2209854126,0.882355749607,178.20292663599997,31.5191631317,0.756763875484,179.60356140099998,70.0796508789,0.649117171764,174.760345459,85.8946533203,0.07366018742319999,155.48080444299998,82.4732284546,0.49504941701899996,166.22605896,92.6706771851,0.0293565597385,169.057098389,77.383102417,0.029682809487,170.755706787,79.5063781738,0.028449667617700004,175.568466187,81.6296539307,0.0220335032791,179.8150177,92.8122253418,0.00908359512687,169.764846802,85.7346496582,0.010089398361700001,181.37208557099999,89.1318817139,0.0047029186971499996,181.655181885,89.9811935425,0.0053943493403500005,182.079833984,90.12274932860001,0.004748044535520001,174.436050415,87.7163696289,0.00753136212006,178.68260192900001,88.28257751459999,0.00277468399145,180.38122558599997,89.2734375,0.00494185648859,180.66432189900002,89.55654144290001,0.00543890753761,174.57760620099998,87.99947357180001,0.00776786496863,177.550186157,88.5656814575,0.00429229391739,179.531906128,93.3784332275,0.007543149404229999,179.39036560099998,89.8396453857,0.00806283485144,174.719161987,88.14102172850001,0.008780631236729999,175.71002197299998,98.47428894040002,0.00609659403563,180.2396698,87.00861358639999,0.00709743611515,180.522766113,87.00861358639999,0.006861755158750001,106.90411377,96.1341552734,0.39175465703,111.030342102,98.2684173584,0.56107968092,113.733734131,102.67921447799999,0.8360099196430001,115.725708008,106.94772338899999,0.814744830132,116.863975525,110.07797241200001,0.60141479969,109.180656433,106.23630523700001,0.658711373806,112.453178406,110.93167114299999,0.8286717534070001,115.29885864299999,111.785377502,0.7386000752449999,117.43311309799999,111.927658081,0.577546358109,106.76183319100001,108.228279114,0.676315546036,109.180656433,112.92364502,0.7482116222380001,111.741760254,115.769325256,0.72282242775,113.876022339,117.90357971200001,0.77532184124,104.627571106,108.93969726600001,0.671843111515,106.90411377,113.49278259299999,0.714160144329,108.896087646,116.05388641399999,0.890553355217,110.745773315,117.761299133,0.855033099651,103.347015381,109.36655426,0.6079688072199999,104.20072174100001,111.927658081,0.551217079163,104.769859314,113.919631958,0.7389453053470001,105.908126831,115.200187683,0.7499831914899999
0.4316995143890381,154.083480835,31.5163516998,0.776505231857,130.020675659,33.554119110100004,0.7291008234020001,108.65473175,65.2340393066,0.739307582378,107.93347168,96.2375793457,0.9005600214,178.193252563,30.834011077899998,0.772511124611,180.291870117,69.3574829102,0.6505677103999999,173.365692139,85.8998336792,0.162812501192,156.842697144,84.5231170654,0.47012865543399995,165.84336853,89.5188903809,0.024462057277599997,171.221588135,97.8692855835,0.0233706794679,179.996566772,92.491065979,0.0176027864218,172.070770264,101.549118042,0.0103487344459,181.69494628900003,100.699928284,0.00835105776787,181.978012085,91.5003433228,0.00839064642787,164.852630615,99.1430740356,0.00633055064827,177.873580933,101.12451934799999,0.00629809033126,180.98728942900001,101.83218383799999,0.0045513785444199996,164.003448486,97.1616210938,0.008236125111579999,179.005844116,100.98298645,0.00361450598575,178.86431884799998,101.549118042,0.0056273825466600005,179.713500977,101.83218383799999,0.00470142485574,163.861907959,97.1616210938,0.00706829177216,179.288909912,100.98298645,0.0048058964312100005,178.72277832,102.3983078,0.00809889752418,178.43971252400002,104.379760742,0.0078056436032099994,162.022003174,91.0757446289,0.0071186320856199995,159.332885742,91.7834091187,0.00813658814877,177.873580933,105.65354919399999,0.00686089368537,177.73205566400003,105.512016296,0.006851451005789999,107.69545745799999,95.8152160645,0.454815924168,111.34009552,98.1982421875,0.581717371941,113.723121643,102.82411956799999,0.683561861515,115.96597290000001,107.02946472200001,0.729284822941,117.78828430200001,110.39374542200001,0.7412453293800001,108.25617218,103.66519165,0.574813365936,112.46151733399999,110.954452515,0.6826800704000001,115.96597290000001,112.075881958,0.647631525993,118.34899902299999,111.655342102,0.577492773533,105.17225647,105.767860413,0.609594404697,108.676704407,112.21605682399999,0.59761172533,111.760627747,115.72051239,0.754985332489,113.863296509,117.96336364700001,0.831847786903,103.490112305,107.169647217,0.6772770285609999,106.293678284,112.63658905,0.643374621868,108.81688690200001,115.860687256,0.7846050262450001,110.63919830299999,118.10353851299999,0.8303294181820001,102.789222717,108.291069031,0.530895829201,103.770469666,111.79552459700001,0.544115662575,104.891899109,113.758018494,0.681238472462,106.15350341799999,115.29998016399999,0.6960052251819999
