Time,Neck.x,Neck.y,Neck.prob,RShoulder.x,RShoulder.y,RShoulder.prob,RElbow.x,RElbow.y,RElbow.prob,RWrist.x,RWrist.y,RWrist.prob,LShoulder.x,LShoulder.y,LShoulder.prob,LElbow.x,LElbow.y,LElbow.prob,LWrist.x,LWrist.y,LWrist.prob,MidHip.x,MidHip.y,MidHip.prob,LPalmBase.x,LPalmBase.y,LPalmBase.prob,LThumb1CMC.x,LThumb1CMC.y,LThumb1CMC.prob,LThumb2Knuckles.x,LThumb2Knuckles.y,LThumb2Knuckles.prob,LThumb3IP.x,LThumb3IP.y,LThumb3IP.prob,LThumb4FingerTip.x,LThumb4FingerTip.y,LThumb4FingerTip.prob,LIndex1Knuckles.x,LIndex1Knuckles.y,LIndex1Knuckles.prob,LIndex2PIP.x,LIndex2PIP.y,LIndex2PIP.prob,LIndex3DIP.x,LIndex3DIP.y,LIndex3DIP.prob,LIndex4FingerTip.x,LIndex4FingerTip.y,LIndex4FingerTip.prob,LMiddle1Knuckles.x,LMiddle1Knuckles.y,LMiddle1Knuckles.prob,LMiddle2PIP.x,LMiddle2PIP.y,LMiddle2PIP.prob,LMiddle3DIP.x,LMiddle3DIP.y,LMiddle3DIP.prob,LMiddle4FingerTip.x,LMiddle4FingerTip.y,LMiddle4FingerTip.prob,LRing1Knuckles.x,LRing1Knuckles.y,LRing1Knuckles.prob,LRing2PIP.x,LRing2PIP.y,LRing2PIP.prob,LRing3DIP.x,LRing3DIP.y,LRing3DIP.prob,LRing4FingerTip.x,LRing4FingerTip.y,LRing4FingerTip.prob,LPinky1Knuckles.x,LPinky1Knuckles.y,LPinky1Knuckles.prob,LPinky2PIP.x,LPinky2PIP.y,LPinky2PIP.prob,LPinky3DIP.x,LPinky3DIP.y,LPinky3DIP.prob,LPinky4FingerTip.x,LPinky4FingerTip.y,LPinky4FingerTip.prob,RPalmBase.x,RPalmBase.y,RPalmBase.prob,RThumb1CMC.x,RThumb1CMC.y,RThumb1CMC.prob,RThumb2Knuckles.x,RThumb2Knuckles.y,RThumb2Knuckles.prob,RThumb3IP.x,RThumb3IP.y,RThumb3IP.prob,RThumb4FingerTip.x,RThumb4FingerTip.y,RThumb4FingerTip.prob,RIndex1Knuckles.x,RIndex1Knuckles.y,RIndex1Knuckles.prob,RIndex2PIP.x,RIndex2PIP.y,RIndex2PIP.prob,RIndex3DIP.x,RIndex3DIP.y,RIndex3DIP.prob,RIndex4FingerTip.x,RIndex4FingerTip.y,RIndex4FingerTip.prob,RMiddle1Knuckles.x,RMiddle1Knuckles.y,RMiddle1Knuckles.prob,RMiddle2PIP.x,RMiddle2PIP.y,RMiddle2PIP.prob,RMiddle3DIP.x,RMiddle3DIP.y,RMiddle3DIP.prob,RMiddle4FingerTip.x,RMiddle4FingerTip.y,RMiddle4FingerTip.prob,RRing1Knuckles.x,RRing1Knuckles.y,RRing1Knuckles.prob,RRing2PIP.x,RRing2PIP.y,RRing2PIP.prob,RRing3DIP.x,RRing3DIP.y,RRing3DIP.prob,RRing4FingerTip.x,RRing4FingerTip.y,RRing4FingerTip.prob,RPinky1Knuckles.x,RPinky1Knuckles.y,RPinky1Knuckles.prob,RPinky2PIP.x,RPinky2PIP.y,RPinky2PIP.prob,RPinky3DIP.x,RPinky3DIP.y,RPinky3DIP.prob,RPinky4FingerTip.x,RPinky4FingerTip.y,RPinky4FingerTip.prob
0.0,156.84425354,35.6043815613,0.8496124744419999,134.12603759799998,36.3274078369,0.756532430649,113.453956604,63.8461494446,0.7864522337909999,107.940986633,95.5346755981,0.834630131721,179.551803589,31.515630721999997,0.7777161002159999,191.27420043900003,61.121406555200004,0.745668232441,205.74334716799999,86.6069259644,0.76850014925,156.85316467299998,84.5378189087,0.559644460678,204.784301758,90.8362045288,0.22016550600499998,202.51463317900001,94.3004150391,0.278979599476,202.75355529799998,98.4813613892,0.334331184626,203.589736938,102.901222229,0.46297460794399997,205.26211547900002,106.96271514899999,0.379137068987,208.606872559,99.198097229,0.17248779535300002,209.084701538,104.931968689,0.180147215724,208.367965698,106.843261719,0.116034545004,206.815048218,107.918357849,0.101704239845,211.951629639,99.07864379879999,0.168413698673,211.712722778,102.901222229,0.21908725798099998,212.190551758,105.529243469,0.165376514196,212.309997559,106.365432739,0.110571064055,213.38510131799998,99.07864379879999,0.156937301159,213.743469238,102.423400879,0.167722269893,214.221282959,103.856864929,0.186937063932,214.579650879,104.215232849,0.170485660434,213.98237609900002,98.2424545288,0.0935966670513,215.535308838,99.4370117188,0.13034452498,215.774215698,100.392654419,0.19258312880999998,216.610397339,101.348297119,0.22993902862100002,107.170547485,96.8145141602,0.222011715174,110.710388184,97.20783233639999,0.381851017475,113.332496643,102.189834595,0.648836612701,115.03686523399999,107.43404388399999,0.762624561787,116.216812134,110.97389221200001,0.65850508213,109.137123108,105.598571777,0.653760015965,111.234809875,111.36721038799999,0.771685838699,113.988021851,112.67826080299999,0.781619250774,115.95460510299999,112.41605377200001,0.628975987434,106.252807617,107.43404388399999,0.640054941177,107.56385803200001,112.67826080299999,0.878163814545,110.05486297600001,113.85820770299999,0.716970264912,111.75923156700001,113.72710418700001,0.681871056557,103.630699158,107.43404388399999,0.488244533539,104.41733551,111.89163208,0.6249940991399999,105.466178894,111.62941741899999,0.250030010939,108.743812561,112.022735596,0.124960787594,102.188545227,106.122993469,0.304129719734,101.795227051,107.95846557600001,0.324473619461,101.53302002,109.66284179700001,0.47137925028800004,101.926330566,110.44947052,0.468194633722
0.016638755798339844,156.865859985,35.6207847595,0.8550426959990001,134.78538513200002,36.3249588013,0.769553184509,113.437507629,63.8617210388,0.7983605265620001,107.931854248,95.5288085938,0.832309365273,179.56396484400003,32.8807106018,0.774958670139,191.306884766,62.4824867249,0.76245880127,205.050537109,85.92588806149999,0.7622126936910001,156.869689941,84.5232009888,0.562505602837,204.912887573,89.10599517819999,0.17336133122400002,202.57637023900003,93.19490814209999,0.366908252239,202.693191528,98.4520721436,0.623415052891,204.21192932099999,103.12511444100001,0.6734008193019999,205.497024536,106.863548279,0.6138246059420001,208.651321411,97.6342926025,0.20830950141,209.11862182599998,99.50350952149999,0.49653729796400004,208.067184448,106.39624023399999,0.348186433315,206.31480407700002,107.914978027,0.543616056442,212.27291870099998,97.51747131350001,0.424708366394,212.03927612299998,102.3073349,0.427097797394,209.235443115,106.279418945,0.589241027832,207.716705322,107.214027405,0.32807528972600003,214.60945129400002,98.80255126950001,0.49621450901,213.324356079,102.424156189,0.390343010426,212.156097412,106.16259002700001,0.48943549394599994,210.87101745599998,106.39624023399999,0.24568940699099998,215.77770996099997,100.438117981,0.35278195142700003,215.89453125,101.723205566,0.300815105438,214.843093872,104.05972290000001,0.402410566807,214.726272583,105.22798156700001,0.559344649315,107.163101196,95.36680603030001,0.328409969807,110.83149719200001,97.72505950930001,0.539346516132,113.844825745,103.096641541,0.860435843468,115.02394866899999,107.551124573,0.834235370159,116.596122742,110.826477051,0.7093307375910001,109.521354675,106.371994019,0.629947543144,111.617584229,111.61255645799999,0.783550739288,113.97583770799999,112.66067504899999,0.753047764301,116.072067261,112.66067504899999,0.630809724331,106.24600219700001,106.76503753700001,0.613292872906,107.425132751,112.267631531,0.734994232655,109.78338623,113.708786011,0.742001414299,111.879615784,113.577774048,0.770757853985,103.62572479200001,106.76503753700001,0.633482336998,104.411804199,111.74357605,0.682095587254,106.24600219700001,112.005599976,0.279842317104,109.521354675,112.398643494,0.213058784604,102.184570312,106.503005981,0.570976495743,101.529495239,110.564445496,0.579592466354,102.708625793,111.08850097700001,0.347694069147,104.28079223600001,110.30241394,0.237927734852
0.03396916389465332,156.855407715,35.5948219299,0.840657293797,134.78675842299998,36.3297653198,0.773422777653,113.450279236,63.8828010559,0.7819596529009999,107.919242859,94.8700561523,0.7991072535510001,179.56210327099998,31.5059642792,0.783076345921,191.27590942400002,61.796005249,0.771294176579,205.04713439900002,85.8880310059,0.7802098393440001,157.545013428,83.831741333,0.561129748821,205.18354797400002,90.14512634280001,0.24186244606999996,202.562515259,93.36184692379999,0.38091295957599997,202.681640625,98.0082321167,0.546254575253,203.753890991,102.65461731,0.572745025158,204.94526672400002,106.586166382,0.426281034946,209.115097046,99.9144363403,0.629543066025,209.234237671,106.467033386,0.673023939133,207.089752197,107.658409119,0.593688547611,205.660095215,107.539276123,0.545993089676,212.21269226099997,100.033576965,0.589339852333,212.45095825200002,106.586166382,0.6754376888279999,210.187347412,106.943580627,0.324463129044,208.75769043,106.467033386,0.23880487680399998,214.71458435099998,100.033576965,0.470165878534,214.83372497599998,104.918235779,0.5645253062250001,212.80838012700002,105.037376404,0.298510581255,211.02130127,104.322547913,0.243830084801,215.905960083,100.510131836,0.355636209249,215.786834717,103.012031555,0.347282260656,214.71458435099998,103.726852417,0.327950417995,213.880615234,103.250305176,0.248049750924,108.275154114,98.29579162600001,0.31655856966999996,111.611030579,100.605239868,0.43493971228600004,113.92048645,104.45433044399999,0.7935187220569999,115.58842468299999,108.56002807600001,0.76375079155,116.871459961,111.639305115,0.646025419235,109.558181763,105.737365723,0.559712290764,111.226127625,111.51100158700001,0.720009446144,114.43370056200001,112.794029236,0.730067968369,116.743156433,112.53742218,0.549952626228,106.478912354,106.37887573200001,0.573417127132,107.377029419,112.53742218,0.8237965703010001,109.686485291,113.82045745799999,0.775334298611,111.739334106,113.69215393100001,0.624556064606,104.29776001,106.50717926,0.588687360287,104.426063538,111.76760864299999,0.6896137595180001,105.580787659,111.76760864299999,0.301206856966,108.66006469700001,111.76760864299999,0.17104677856,102.37321472200001,106.37887573200001,0.508810997009,101.603393555,110.35626983600001,0.599005281925,102.758125305,110.612876892,0.33940023183799994,103.656242371,110.22797393799999,0.296138614416
0.05171036720275879,156.848373413,34.9517936707,0.8364459276199999,134.11146545399998,36.3360290527,0.740760028362,113.433273315,64.5521087646,0.761482179165,107.92517089799999,96.20742797850001,0.830088734627,179.57716369599999,31.513212204000002,0.792882323265,191.28616333,62.4773864746,0.7731381654739999,204.376144409,85.2367324829,0.79020857811,156.836517334,83.1501541138,0.562872290611,205.538345337,91.5328979492,0.173749506474,202.866638184,92.26154327389999,0.301203370094,202.50230407700002,97.1192092896,0.588281989098,203.959609985,102.82696533200001,0.653482139111,205.052581787,106.955986023,0.6057586073879999,208.69583129900002,100.276695251,0.5991479158399999,209.18159484900002,105.984451294,0.6482637524600001,207.72430419900002,107.684631348,0.582125544548,206.38844299299998,108.17040252700001,0.72284078598,212.217636108,100.883903503,0.571468710899,212.217636108,105.984451294,0.68026560545,210.27456665,106.713096619,0.359784305096,208.69583129900002,106.713096619,0.31858253479000004,214.76791381799998,100.883903503,0.41990607976899996,214.889358521,104.77003479,0.536070525646,212.946289062,104.77003479,0.318445324898,211.36755371099997,104.16282653799999,0.230779290199,216.10377502400002,101.36966705299999,0.314774602652,216.468093872,102.94841003399999,0.305529654026,215.86088562,102.94841003399999,0.230406701565,215.01080322299998,101.85543823200001,0.22045858204399998,108.46493530299999,97.6168518066,0.36736792325999995,111.870117188,99.05751037600001,0.525714337826,114.227546692,103.772377014,0.7527602314949999,115.537231445,108.225311279,0.7737787365909999,117.10885620100001,111.49951934799999,0.580728471279,109.381713867,105.605934143,0.5834425687789999,110.953330994,111.237586975,0.8191938996320001,114.48948669399999,112.678237915,0.7733421921729999,116.977890015,112.28533172600001,0.609994649887,106.369430542,106.129814148,0.573170602322,107.679122925,112.416305542,0.748769402504,110.036552429,113.987922668,0.685475409031,111.870117188,113.595024109,0.573911011219,103.61909484899999,106.129814148,0.530312478542,104.53587341299999,111.630493164,0.519038259983,106.762336731,112.28533172600001,0.234213963151,109.64364624,112.15436554,0.185115277767,102.440376282,105.99884033200001,0.42148154974,101.392631531,110.189834595,0.498932182789,102.833282471,110.844680786,0.35307714343099994,104.40490722700001,111.237586975,0.234961748123
0.06806683540344238,156.855102539,35.608417511,0.845351219177,134.127502441,36.3321647644,0.7466647028919999,113.460105896,63.893115997299994,0.7450512051579999,107.27842712399999,95.5313339233,0.810230195522,179.58323669400002,32.1754341125,0.786239802837,191.295303345,62.477687835699996,0.785966277122,205.056793213,85.9198379517,0.796954333782,156.86164856,83.1470489502,0.551481544971,205.903564453,87.33934021,0.11296945065300001,202.56660461400003,92.70233154299999,0.399708986282,203.162490845,98.78038024899999,0.674729466438,204.235092163,103.189949036,0.604719400406,205.78439331099997,107.12280273399999,0.5253654718399999,208.88301086400003,99.4954452515,0.492838680744,209.24053955099998,106.16938781700001,0.515743851662,208.167938232,107.48033905,0.37285929918300004,206.97616577099998,108.076225281,0.482769370079,212.10079956099997,99.01873779299999,0.45852556824699997,212.219985962,105.93103027299999,0.460341393948,210.67066955599998,107.12280273399999,0.28545862436299996,209.24053955099998,107.003631592,0.297578632832,214.36517334,99.1379165649,0.40303894877400004,214.841888428,104.262542725,0.288020312786,212.696685791,105.09678649899999,0.206564545631,210.78985595700001,104.977607727,0.18109570443599998,215.795303345,100.448867798,0.248380631208,216.15283203099997,101.87899780299999,0.267840862274,215.437774658,103.30912780799999,0.274307727814,214.841888428,104.381721497,0.277004003525,108.78623962399999,98.35082244870001,0.302483737469,111.939804077,99.6648101807,0.479344844818,113.91078186,103.475372314,0.670776069164,115.09337616,107.41733551,0.786234736443,116.27596283,110.833702087,0.684918880463,109.31182861299999,106.366142273,0.576507747173,111.282814026,111.622093201,0.76080006361,114.69917297399999,112.804679871,0.718140006065,117.195755005,112.541877747,0.562244474888,106.683860779,106.62894439700001,0.638121128082,107.472251892,112.673278809,0.796315491199,109.968826294,113.855865479,0.7449833750720001,111.939804077,113.724472046,0.690011382103,104.31867981,106.366142273,0.574247360229,104.581481934,111.622093201,0.692991316319,105.63266754200001,111.753486633,0.312745302916,108.917633057,112.01628875700001,0.171482264996,102.47910308799999,105.57775116,0.509199023247,101.822105408,109.519714355,0.635384559631,102.34770202600001,110.176704407,0.571708261967,103.13609314,110.57089996299999,0.422098785639
0.0846567153930664,156.86294555700002,35.6068191528,0.85094666481,134.793777466,36.342590332,0.764485776424,112.79041290299999,63.8895339966,0.7773278951639999,107.93816375700001,92.798614502,0.8214409947399999,179.563354492,31.5186233521,0.803694486618,191.962615967,62.485404968299996,0.780004382133,205.74800109900002,86.6145935059,0.808182239532,157.514175415,85.90417480469999,0.513928830624,205.035293579,88.21402740479999,0.138299509883,202.220809937,92.8640518188,0.327226281166,202.95501709,98.7377700806,0.6083825230600001,204.178710938,102.89831543,0.66541570425,205.402404785,106.936500549,0.469697296619,208.95111084,98.9825057983,0.45306134223899996,208.95111084,105.71280670200001,0.308530122042,208.339263916,106.814125061,0.305716514587,206.993209839,108.404930115,0.42464327812200003,212.499816895,99.10487365719999,0.365187138319,211.887969971,103.02069091799999,0.327198714018,210.909011841,106.569389343,0.244769066572,209.07347106900002,106.44702148399999,0.26583069562899997,214.580093384,99.7167205811,0.38528162240999997,213.845870972,103.14305877700001,0.287724971771,212.866912842,105.59043884299999,0.246265754104,211.765594482,105.22332763700001,0.20724268257599998,215.559036255,100.573303223,0.2692694664,215.80377197299998,102.16410064700001,0.239137247205,214.94718933099998,104.122009277,0.314144462347,214.702453613,104.85622406,0.34758061170599996,107.63027954100001,93.9317855835,0.35695677995700004,110.993003845,96.90650939940001,0.470018208027,113.70905304,102.985282898,0.669119417667,115.390419006,107.900039673,0.738836467266,116.81311035200001,111.262771606,0.609939098358,108.92363739,105.313323975,0.6818645000460001,111.251678467,111.52143859899999,0.706866562366,114.87307739299999,112.814796448,0.664759159088,117.58912658700001,112.42678833,0.551426708698,106.207588196,105.83067321799999,0.533236205578,106.98359680200001,112.16812133799999,0.621436238289,110.21698761,113.978820801,0.477793723345,111.639686584,113.720146179,0.395360320807,104.655555725,104.019973755,0.38757169246699996,104.526222229,109.19339752200001,0.37442988157300006,104.784889221,111.52143859899999,0.271535217762,104.655555725,112.68546295200001,0.195026472211,103.103530884,102.46794128399999,0.397722691298,102.58618927,105.960006714,0.345202207565,102.06884002700001,108.15871429399999,0.5002263784409999,101.55149841299999,110.22808075,0.5362662672999999
0.10121679306030273,156.855361938,34.933330535900005,0.826606810093,134.79359436,36.3217468262,0.767894804478,113.427574158,63.861526489300005,0.7964981198309999,107.92842865,95.5342941284,0.832668662071,179.555221558,30.8348178864,0.809790492058,190.61669921900003,59.7465171814,0.7886003851890001,205.048721313,85.8823471069,0.790787816048,158.91027832,83.1505584717,0.569627285004,205.673675537,91.7081985474,0.125791013241,202.631317139,93.04683685299999,0.31435033679,202.631317139,98.1580047607,0.512578427792,204.091644287,103.025787354,0.599480092525,205.91706848099997,107.406799316,0.5828449130059999,208.47265625,99.00987243649999,0.293100327253,209.32452392599998,105.94645690899999,0.497755080462,208.350952148,107.650184631,0.32539203763,207.012313843,108.015266418,0.28128823638,212.24517822299998,99.61834716799999,0.297590911388,212.24517822299998,105.703071594,0.3340280056,211.515014648,106.55493164100001,0.20630234479899998,209.44621276900003,106.55493164100001,0.18408164382,214.313995361,99.7400360107,0.290683686733,214.19229126,103.75595855700001,0.221263974905,212.853652954,104.121040344,0.173094242811,211.39332580599998,103.39087677,0.115463919938,215.53094482400002,100.348510742,0.18369033932700002,216.139404297,101.687149048,0.190183356404,215.28755188,102.904098511,0.15425097942399998,214.313995361,103.99934387200001,0.142529696226,107.686096191,97.20713043209999,0.315205544233,110.961906433,98.1243591309,0.455697029829,113.58255004899999,102.97255706799999,0.683962404728,115.02391052200001,107.427658081,0.772265791893,116.59629821799999,111.227600098,0.6682677268980001,109.127449036,105.46217346200001,0.6344224214549999,111.223968506,111.48966217,0.776978313923,114.499778748,112.79998779299999,0.768169701099,117.12042999299999,112.668952942,0.586407005787,106.24473571799999,106.379402161,0.633958339691,107.686096191,112.668952942,0.795988559723,109.913642883,113.979278564,0.744448781013,111.748100281,113.979278564,0.687251746655,103.624092102,106.51042938200001,0.66179728508,104.41028595,112.144828796,0.676856338978,105.982673645,112.53792572,0.24397137761100002,108.472290039,112.406890869,0.179389894009,102.313766479,106.379402161,0.546007633209,101.26551055899999,109.917274475,0.595389187336,101.396537781,110.57243347200001,0.423829555511,102.575828552,110.31037139899999,0.25633266568199997
0.11765933036804199,157.527420044,34.9467048645,0.840928673744,134.827728271,36.2959480286,0.782963693142,113.47908020000001,63.1921691895,0.75293302536,107.926200867,94.1694259644,0.802722096443,179.591125488,32.1883087158,0.781671524048,191.2918396,61.806999206499995,0.764969229698,205.742843628,87.27555084229999,0.794711947441,156.874908447,84.5356292725,0.566580355167,205.140518188,90.1896591187,0.24307566881200002,202.51461792,93.2929992676,0.446178644896,202.87269592299998,98.42543029790001,0.657221615314,204.185653687,102.961074829,0.759253442287,205.37924194299998,106.54183959999999,0.6640150547029999,208.960006714,99.9770965576,0.643919885159,209.19873046900003,105.82569122299999,0.652706980705,207.408340454,107.496711731,0.540725409985,206.214752197,107.616073608,0.5885279774669999,211.943984985,99.73838043209999,0.428822338581,212.540771484,105.46761322,0.3181194067,212.063339233,106.18376159700001,0.313283920288,209.437438965,106.54183959999999,0.163683712482,213.734359741,99.02222442629999,0.315553575754,213.973083496,101.88684082,0.37207099795299997,214.450515747,103.796585083,0.408495217562,214.92794799799998,104.870819092,0.435367256403,214.21180725099998,98.0673522949,0.14230155944800002,214.92794799799998,99.02222442629999,0.22247594594999998,215.76347351099997,100.69325256299999,0.37831276655199997,216.00218200700002,101.648124695,0.37569671869300003,107.761375427,97.59315490719999,0.460879743099,111.609733582,99.00421905520001,0.552003204823,114.30358123799999,103.62225341799999,0.7380926609039999,115.329811096,107.85544586200001,0.762544989586,116.356040955,111.06240844700001,0.706511616707,109.557273865,105.546432495,0.581708550453,110.840057373,111.31896972700001,0.7663785815240001,113.790466309,112.858314514,0.789658367634,115.842926025,112.08863830600001,0.5561460852619999,106.47858429,106.444381714,0.587739050388,107.376533508,112.601753235,0.839397490025,109.813827515,114.012817383,0.839104652405,111.866287231,113.627983093,0.6237592101100001,104.169570923,106.444381714,0.602881491184,104.426132202,111.96035766600001,0.718118548393,106.09375,112.216918945,0.34688392281499997,109.044158936,112.216918945,0.226769983768,102.501953125,105.931266785,0.597812116146,101.988838196,109.779624939,0.607800602913,102.501953125,110.036178589,0.465528935194,103.528175354,110.036178589,0.329215824604
0.1341705322265625,156.837524414,34.9390640259,0.839308738708,134.121124268,36.3024787903,0.771863341331,112.79196167,63.8826446533,0.8115532994269999,107.93764495799999,95.5292739868,0.836317420006,179.55894470200002,31.504774093600002,0.799161911011,191.291717529,62.4948654175,0.781143546104,205.062667847,85.9356842041,0.787769556046,156.83404541,81.78047943119999,0.588980317116,204.744644165,88.44401550290002,0.0436637587845,202.31341552700002,92.2124176025,0.285271763802,203.042785645,98.7767333984,0.591222643852,204.258392334,102.909820557,0.604429721832,205.474014282,106.92134857200001,0.5050975680349999,208.26991272,98.8983001709,0.109855473042,208.877731323,100.357032776,0.246474027634,209.120849609,105.70573425299999,0.2886749506,209.120849609,106.799789429,0.210742473602,211.91676330599998,97.07487487790002,0.0900026485324,212.403015137,100.721717834,0.174770280719,212.52456665,104.611686707,0.146805912256,212.403015137,106.55666351299999,0.20025067031399998,215.806732178,99.6276626587,0.0467696674168,214.34799194299998,100.721717834,0.089189812541,214.104873657,102.058891296,0.137923315167,214.83424377400002,104.85480499299999,0.205731064081,216.171417236,99.2629852295,0.0445092134178,216.049850464,99.99234771729999,0.04912316426630001,215.320480347,100.235473633,0.10194660723200001,215.320480347,101.207962036,0.10379391908600001,107.24925231899999,95.9239196777,0.353730946779,111.164344788,98.01197052,0.496082246304,113.774406433,103.362594604,0.7687535882,115.209938049,107.66919708299999,0.742197036743,117.036987305,111.062278748,0.598513484001,108.94579315200001,105.18964386,0.6186048984529999,111.68635559100001,111.58429718,0.686466217041,114.16591644299999,112.62831878700001,0.709530711174,116.645477295,111.71479797399999,0.581527292728,105.944221497,106.233665466,0.541219592094,107.118743896,112.62831878700001,0.783130586147,109.859313965,113.80284881600001,0.70283395052,111.68635559100001,113.67234802200001,0.553086817265,103.59516143799999,105.97265625,0.593949735165,104.37818145799999,111.845298767,0.6093388199809999,105.944221497,111.71479797399999,0.261789470911,108.815284729,111.58429718,0.171516105533,102.02912139899999,106.36416626,0.526731312275,101.637611389,110.409767151,0.5891926884650001,102.812141418,110.409767151,0.358232200146,103.856170654,109.49624633799999,0.28133690357200003
0.15071916580200195,156.842193604,35.6246948242,0.854615986347,133.435577393,36.9942169189,0.7195287942890001,113.43280792200001,63.894680023199996,0.7828511595730001,107.945297241,95.54364776610001,0.8225652575489999,179.570144653,32.8643951416,0.775325357914,191.27508544900002,61.1032714844,0.7517896890639999,205.070632935,85.925453186,0.779098749161,156.824325562,87.2874526978,0.5195538401600001,205.456054688,90.0653991699,0.246557727456,202.67796325700002,93.3064956665,0.405830204487,202.67796325700002,98.16814422610001,0.603279471397,203.835494995,103.029792786,0.6730825304989999,205.456054688,106.849662781,0.488774031401,208.81289672900002,100.02020263700001,0.5287887454029999,209.160171509,106.039390564,0.655855953693,207.65536499,107.54418182399999,0.527452945709,206.382080078,108.238708496,0.684033334255,212.054000854,99.6729431152,0.441791772842,212.40126037599998,106.27089691200001,0.592537283897,211.706741333,106.386650085,0.323727786541,209.39167785599997,106.50240325899999,0.269461810589,213.790298462,98.515411377,0.365896046162,214.832092285,104.65034484899999,0.470375478268,213.55879211400003,104.534591675,0.299097687006,211.706741333,103.840072632,0.18994966149300002,214.36907959,98.0523910522,0.193526357412,215.87387085,101.988014221,0.241364941001,215.87387085,102.219520569,0.265999495983,215.526611328,101.177742004,0.202392399311,107.443710327,97.0846557617,0.220382854342,110.978782654,98.1320877075,0.376958549023,113.597358704,103.23830413799999,0.744932889938,115.29943084700001,107.558952332,0.7408487796780001,117.00150299100001,111.486816406,0.580941200256,109.538566589,106.249664307,0.514853537083,111.37157440200001,111.617744446,0.740214586258,114.38293457,112.665176392,0.699484109879,117.00150299100001,112.141456604,0.620981872082,106.396278381,107.03524017299999,0.532482862473,107.574638367,112.796104431,0.732129514217,109.800430298,113.843528748,0.730660498142,111.89528656,113.712600708,0.657781243324,103.515846252,107.297096252,0.46253716945600004,104.432350159,111.879600525,0.555030465126,105.610710144,111.748672485,0.20272654295,108.752998352,111.748672485,0.119378328323,102.337493896,107.297096252,0.211507186294,101.42098999,109.784744263,0.45495298504799997,102.206565857,110.177528381,0.34757757186899996,103.38491821299999,110.177528381,0.22504599392400002
