Time,Neck.x,Neck.y,Neck.prob,RShoulder.x,RShoulder.y,RShoulder.prob,RElbow.x,RElbow.y,RElbow.prob,RWrist.x,RWrist.y,RWrist.prob,LShoulder.x,LShoulder.y,LShoulder.prob,LElbow.x,LElbow.y,LElbow.prob,LWrist.x,LWrist.y,LWrist.prob,MidHip.x,MidHip.y,MidHip.prob,LPalmBase.x,LPalmBase.y,LPalmBase.prob,LThumb1CMC.x,LThumb1CMC.y,LThumb1CMC.prob,LThumb2Knuckles.x,LThumb2Knuckles.y,LThumb2Knuckles.prob,LThumb3IP.x,LThumb3IP.y,LThumb3IP.prob,LThumb4FingerTip.x,LThumb4FingerTip.y,LThumb4FingerTip.prob,LIndex1Knuckles.x,LIndex1Knuckles.y,LIndex1Knuckles.prob,LIndex2PIP.x,LIndex2PIP.y,LIndex2PIP.prob,LIndex3DIP.x,LIndex3DIP.y,LIndex3DIP.prob,LIndex4FingerTip.x,LIndex4FingerTip.y,LIndex4FingerTip.prob,LMiddle1Knuckles.x,LMiddle1Knuckles.y,LMiddle1Knuckles.prob,LMiddle2PIP.x,LMiddle2PIP.y,LMiddle2PIP.prob,LMiddle3DIP.x,LMiddle3DIP.y,LMiddle3DIP.prob,LMiddle4FingerTip.x,LMiddle4FingerTip.y,LMiddle4FingerTip.prob,LRing1Knuckles.x,LRing1Knuckles.y,LRing1Knuckles.prob,LRing2PIP.x,LRing2PIP.y,LRing2PIP.prob,LRing3DIP.x,LRing3DIP.y,LRing3DIP.prob,LRing4FingerTip.x,LRing4FingerTip.y,LRing4FingerTip.prob,LPinky1Knuckles.x,LPinky1Knuckles.y,LPinky1Knuckles.prob,LPinky2PIP.x,LPinky2PIP.y,LPinky2PIP.prob,LPinky3DIP.x,LPinky3DIP.y,LPinky3DIP.prob,LPinky4FingerTip.x,LPinky4FingerTip.y,LPinky4FingerTip.prob,RPalmBase.x,RPalmBase.y,RPalmBase.prob,RThumb1CMC.x,RThumb1CMC.y,RThumb1CMC.prob,RThumb2Knuckles.x,RThumb2Knuckles.y,RThumb2Knuckles.prob,RThumb3IP.x,RThumb3IP.y,RThumb3IP.prob,RThumb4FingerTip.x,RThumb4FingerTip.y,RThumb4FingerTip.prob,RIndex1Knuckles.x,RIndex1Knuckles.y,RIndex1Knuckles.prob,RIndex2PIP.x,RIndex2PIP.y,RIndex2PIP.prob,RIndex3DIP.x,RIndex3DIP.y,RIndex3DIP.prob,RIndex4FingerTip.x,RIndex4FingerTip.y,RIndex4FingerTip.prob,RMiddle1Knuckles.x,RMiddle1Knuckles.y,RMiddle1Knuckles.prob,RMiddle2PIP.x,RMiddle2PIP.y,RMiddle2PIP.prob,RMiddle3DIP.x,RMiddle3DIP.y,RMiddle3DIP.prob,RMiddle4FingerTip.x,RMiddle4FingerTip.y,RMiddle4FingerTip.prob,RRing1Knuckles.x,RRing1Knuckles.y,RRing1Knuckles.prob,RRing2PIP.x,RRing2PIP.y,RRing2PIP.prob,RRing3DIP.x,RRing3DIP.y,RRing3DIP.prob,RRing4FingerTip.x,RRing4FingerTip.y,RRing4FingerTip.prob,RPinky1Knuckles.x,RPinky1Knuckles.y,RPinky1Knuckles.prob,RPinky2PIP.x,RPinky2PIP.y,RPinky2PIP.prob,RPinky3DIP.x,RPinky3DIP.y,RPinky3DIP.prob,RPinky4FingerTip.x,RPinky4FingerTip.y,RPinky4FingerTip.prob
0.0,174.099502563,34.2376480103,0.773229420185,149.26390075700002,35.6296272278,0.694175481796,128.585128784,66.6221160889,0.743729114532,119.675849915,95.55216217040001,0.833353161812,200.941970825,32.1977424622,0.7792258262630001,205.07205200200002,69.3896026611,0.8272916674609999,181.65585327099998,87.9691162109,0.756042659283,171.989624023,86.59887695309999,0.37240675091700004,178.04679870599998,89.8447952271,0.317109167576,174.61489868200002,87.9229278564,0.5281471014019999,169.261123657,87.9229278564,0.768144547939,165.829208374,90.2566223145,0.665956139565,162.946411133,92.3157653809,0.6871814727779999,172.143920898,91.6293869019,0.505254924297,165.966491699,92.8648757935,0.564319252968,164.593734741,93.5512542725,0.7090470790860001,163.770065308,93.2767028809,0.351695209742,174.34033203099997,93.9630813599,0.5200167894359999,167.613800049,96.02222442629999,0.703868210316,167.201980591,95.6103973389,0.550923705101,168.025634766,94.3749084473,0.496943742037,175.30126953099997,96.43405151370001,0.645190954208,169.261123657,98.90502929690001,0.734310567379,168.84928894,97.80681610110001,0.497567892075,169.81022644,96.70860290530001,0.447561204433,175.98765564,98.08136749270001,0.653592646122,172.41847229,100.00323486299999,0.722019553185,170.77116394,100.00323486299999,0.668932199478,170.359329224,99.17958068850001,0.5076648592949999,119.46937561,98.94850158690001,0.383904635906,121.79292297399999,100.998695374,0.4180970788,123.43308258100001,103.86896514899999,0.48324277997000004,122.749679565,110.15621948200001,0.694425702095,120.699485779,114.25660705600001,0.577919483185,116.189064026,105.509117126,0.561516165733,116.052383423,112.06973266600001,0.662750720978,118.375938416,114.666648865,0.634698390961,120.699485779,116.443481445,0.691670179367,113.18211364700001,106.329193115,0.49648469686499996,112.908752441,112.06973266600001,0.41621637344400003,116.462425232,114.25660705600001,0.245360165834,119.196014404,115.21336364700001,0.170437112451,111.678642273,105.37243652299999,0.45197764039,111.405281067,110.292900085,0.388958066702,112.908752441,111.93305969200001,0.20610229671,115.91570282,112.206413269,0.22009496390799999,111.405281067,104.552360535,0.38157495856299994,110.58520507799999,106.875915527,0.284672915936,110.03848266600001,108.652748108,0.32033041119600003,110.721885681,109.74618530299999,0.276398181915
0.01653909683227539,174.751296997,35.6001968384,0.7949296236040001,149.953689575,35.6360435486,0.6921432018279999,128.596939087,66.6131515503,0.7393519878389999,120.33325958299999,95.5502471924,0.811012744904,200.950515747,34.93359375,0.7874571681020001,205.06997680700002,69.3682937622,0.8217061758040001,182.334991455,88.6670379639,0.77532607317,163.034698486,88.65503692629999,0.43874800205200004,179.66693115200002,90.7100143433,0.12649551034,177.50413513200002,87.5294265747,0.299513936043,172.669631958,87.4021987915,0.452950954437,168.852920532,88.1655426025,0.682505607605,166.181228638,90.3283462524,0.633174657822,174.069091797,90.2011260986,0.192400038242,167.45346069299998,92.6183700562,0.520327031612,165.16343689,93.12726593020001,0.720937728882,163.127853394,92.4911499023,0.729747951031,176.486343384,92.8728179932,0.26246458291999997,168.089584351,96.4350814819,0.633595585823,167.199020386,95.4172973633,0.38615113496799996,168.852920532,93.6361618042,0.328643649817,177.37690734900002,95.7989654541,0.525247693062,169.10736084,98.5978851318,0.654212236404,168.344024658,97.45287323,0.37981534004199996,169.489044189,95.7989654541,0.324213683605,175.97744751,98.47066497799999,0.5786910057069999,170.379608154,100.37902069100001,0.455640882254,169.743484497,99.4884490967,0.491305887699,170.379608154,98.5978851318,0.311226695776,119.124565125,93.7811050415,0.117827877402,121.333023071,98.06000518799999,0.344822764397,123.54148864700001,104.547370911,0.723807930946,122.575286865,111.034729004,0.644434392452,121.056968689,115.589683533,0.49285915493999993,115.949897766,105.927658081,0.19968084991,115.81186676,113.381225586,0.440162330866,118.84850311299999,115.589683533,0.46227625012400003,120.918937683,116.96997833299999,0.550412595272,112.63719940200001,107.031890869,0.237837508321,112.63719940200001,112.276992798,0.322726756334,116.50201416,114.48545837399999,0.23199595511,119.400619507,113.381225586,0.192479237914,111.256912231,106.479774475,0.23329715430700002,111.256912231,111.17276001,0.29062226414700004,113.879463196,112.000930786,0.158793017268,116.08792114299999,112.000930786,0.146477714181,111.67099762,104.68539428700001,0.150306582451,109.600563049,108.82626342799999,0.181057631969,110.566764832,109.240356445,0.157437086105,112.775230408,110.62064361600001,0.11509017646299999
0.03366899490356445,174.779159546,34.9201087952,0.757888793945,149.26919555700002,35.6184921265,0.679014503956,127.926010132,65.94124603270001,0.728843450546,119.650665283,95.5454864502,0.8424000740049999,201.596832275,34.9274482727,0.7756617069239999,205.06857299799998,69.4005050659,0.8137380480769999,181.648605347,89.3521194458,0.783605575562,163.04849243200002,83.8322067261,0.43511724471999996,180.14807128900003,89.4538803101,0.24555580318000003,175.31814575200002,87.4202270508,0.463361293077,169.344284058,87.54732513430001,0.7982498407359999,166.802215576,89.4538803101,0.641785383224,165.531188965,90.7249145508,0.441395133734,172.267669678,90.5978088379,0.450636327267,166.293807983,93.0127716064,0.656829595566,164.387252808,93.1398773193,0.7590173482889999,162.989120483,92.3772583008,0.728291153908,174.428421021,93.0127716064,0.456335008144,167.564834595,96.3174591064,0.7769945263860001,166.420913696,95.427734375,0.5837583541870001,167.564834595,94.0296020508,0.449830830097,175.445251465,96.0632553101,0.458550363779,169.344284058,98.47821807860001,0.667809724808,168.200363159,97.5884933472,0.48173981905,168.962982178,96.3174591064,0.415931284428,176.33497619599999,98.2240066528,0.613324165344,172.648971558,100.130561829,0.6868513822560001,170.615325928,100.130561829,0.6646656394,169.471389771,99.6221466064,0.632870912552,118.960258484,97.2890625,0.188071399927,121.81690979,99.8736495972,0.291683852673,123.58531189,103.682518005,0.48378527164499996,122.905158997,110.34803009,0.5233210325240001,121.13675689700001,114.156890869,0.338927775621,116.37567138700001,105.04282379200001,0.63230317831,116.10361480700001,111.43627166700001,0.634579777718,118.688201904,114.56498718299999,0.6972735524179999,120.86469268799999,116.19735717799999,0.697036623955,112.974906921,105.178855896,0.606648981571,114.063148499,111.43627166700001,0.530961155891,116.78376770000001,113.068641663,0.34014105796800004,119.640419006,112.52452087399999,0.26031601429,111.070472717,105.450920105,0.551866054535,111.886657715,110.892150879,0.566315472126,114.19918060299999,111.16421508799999,0.454037666321,116.23964691200001,111.028182983,0.295898318291,110.798408508,105.722976685,0.423532903194,109.710166931,109.123748779,0.559607505798,111.886657715,109.66787719700001,0.35277476906800004,112.974906921,108.8516922,0.32671660184900003
0.05112719535827637,174.74688720700001,35.6150665283,0.793285131454,148.583175659,37.004322052,0.6307998299600001,127.92691040000001,67.3194351196,0.723739266396,119.667701721,94.1769714355,0.8102499842640001,200.951828003,34.2461357117,0.7721095085140001,205.046203613,69.3816680908,0.804028987885,182.320404053,88.6654663086,0.773296535015,165.118850708,88.65908050540001,0.425984829664,181.56872558599997,89.1896438599,0.125865474343,176.378082275,87.50268554690001,0.403878599405,169.111175537,87.89198303219999,0.744048118591,166.256332397,89.96824646,0.5988851189609999,163.141937256,92.4337997437,0.598870277405,175.339950562,88.5408172607,0.195734322071,168.332580566,92.30403137209998,0.44303244352300003,165.218200684,93.2123947144,0.655176281929,163.531234741,93.08262634280001,0.36231148243,176.378082275,92.1742706299,0.272264391184,168.07305908200001,95.93748474120001,0.39610365033100003,167.16468811,95.80771636959999,0.434057891369,167.813522339,94.63982391360001,0.319709926844,178.19480896,94.7695922852,0.356995731592,169.240951538,98.6625747681,0.341669499874,168.332580566,98.1435089111,0.416867554188,168.202819824,97.36491394040002,0.383192658424,176.76737976099997,97.6244430542,0.46747931838,173.00416564900002,99.8304672241,0.620936751366,170.927902222,99.9602355957,0.538249492645,169.240951538,99.7007064819,0.6216043829919999,119.095329285,97.92618560790001,0.209000945091,122.055938721,100.61764526399999,0.369715303183,123.805389404,106.000572205,0.48789379000699995,122.728805542,111.383491516,0.480884343386,120.441062927,115.689826965,0.332003265619,116.269294739,105.327705383,0.23987804353199998,116.269294739,112.594650269,0.358161449432,119.364479065,115.286109924,0.272749781609,120.71020507799999,116.631835938,0.286665141582,112.77040100100001,105.59684753399999,0.258652925491,112.09753418,112.32550048799999,0.277089446783,114.654418945,117.573852539,0.0828272104263,120.17191314700001,112.19092559799999,0.0997512713075,109.675216675,107.615447998,0.167206943035,110.078941345,111.114341736,0.12402586638900001,112.36667633100001,111.383491516,0.039670698344699995,116.80758667,111.383491516,0.0371681153774,109.675216675,106.80800628700001,0.0664561837912,109.40607452399999,109.63404083299999,0.0646352916956,110.078941345,110.576049805,0.046933017671099996,110.886375427,111.114341736,0.027958622202300002
0.06760740280151367,174.08682251,34.9200706482,0.787865579128,149.951904297,35.6392288208,0.6884810328479999,127.914703369,67.3189620972,0.718504667282,119.665138245,95.52373504639999,0.823997616768,200.908493042,33.5721702576,0.750230908394,204.37144470200002,69.3824920654,0.807034254074,181.64822387700002,88.66646575930001,0.7759733200069999,163.752532959,86.5918807983,0.387041330338,184.708145142,88.1671066284,0.101942107081,179.824798584,87.507194519,0.12927788496,175.997314453,86.9792633057,0.0849431753159,169.530197144,88.1671066284,0.14822049439,166.362625122,90.2788162231,0.168208658695,175.33740234400003,88.1671066284,0.307771980762,171.377944946,88.0351257324,0.32355117797899996,168.474334717,88.1671066284,0.47234028577799997,166.230636597,90.14683532709999,0.614284753799,174.80947876,91.99459075930001,0.377430558205,168.738296509,92.6545028687,0.271565973759,165.438751221,93.0504455566,0.555428743362,163.195053101,93.1824264526,0.49694228172300003,175.733352661,95.4261245728,0.5292028188710001,169.66217041,98.3297348022,0.48401260376,167.946411133,97.4058609009,0.387737214565,168.210372925,97.2738800049,0.246770784259,176.789215088,97.8018035889,0.659480929375,172.697769165,99.781539917,0.693959951401,170.586044312,100.04550170899999,0.6492861509319999,169.39820861799998,99.91352081299999,0.586977362633,118.78318023700001,97.89442443850001,0.38181769847900004,122.039276123,99.5932540894,0.524819493294,123.313392639,104.26503753700001,0.6188936233519999,123.313392639,110.210945129,0.571284353733,122.32241058299999,114.458023071,0.37075424194300005,116.37650299100001,104.123466492,0.617615699768,116.37650299100001,112.19291687,0.582458078861,119.06632232700001,115.16587066700001,0.584974884987,120.906715393,116.43999481200001,0.649262785912,113.261978149,104.548179626,0.528808712959,114.11139679,112.051345825,0.5329340696329999,116.94277954100001,113.042327881,0.385400831699,119.77416229200001,112.334487915,0.31404531001999997,111.421577454,105.11445617700001,0.5395131707190001,111.987854004,111.06036377,0.6357984542849999,114.252967834,111.06036377,0.422076612711,116.37650299100001,110.77722168,0.285839021206,110.85530090299999,105.39759063700001,0.38885673880599997,109.864318848,108.795249939,0.504739642143,110.00588989299999,108.795249939,0.36666122078900004,112.12942504899999,108.512115479,0.276942819357
0.10073661804199219,174.76991272,34.9147796631,0.7612136602399999,149.96144104,35.6329116821,0.669938445091,128.592086792,66.6134185791,0.73304194212,119.67065429700001,94.853187561,0.8171743154530001,200.93215942400002,33.5645904541,0.7712127566339999,205.049362183,68.7108383179,0.806426405907,180.960128784,89.3399810791,0.786058008671,162.376113892,85.9061355591,0.460205107927,181.57846069299998,89.2674102783,0.25305172801,176.385864258,87.32019042969999,0.43595442175899995,168.986419678,87.57981872559999,0.6002169251439999,166.260299683,90.04630279540001,0.533920168877,163.014938354,92.5127868652,0.603890836239,173.400115967,90.4357452393,0.46132859587700004,168.337341309,92.3829650879,0.5932081937789999,165.091964722,93.03204345700001,0.68732047081,163.14474487299998,93.03204345700001,0.370355576277,174.698272705,93.29167175290002,0.529620230198,168.207519531,95.6283416748,0.614511191845,167.298828125,95.4985275269,0.49317339062700005,168.337341309,94.20037841799999,0.394313395023,175.996414185,95.6283416748,0.558508872986,169.246047974,98.61408233639999,0.6731667518619999,168.467163086,97.7053833008,0.436195671558,169.635498047,96.5370483398,0.395081728697,176.515686035,97.9650115967,0.6298604607580001,172.231796265,99.91223144530001,0.614658474922,170.544189453,99.7824172974,0.643249988556,169.895126343,99.7824172974,0.47029566764799996,119.487884521,98.235496521,0.34098637104,122.52532959,101.13486480700001,0.436976253986,123.767921448,106.24329376200001,0.584246098995,122.66339111299999,111.07558441200001,0.705969631672,120.45434570299999,114.66529083299999,0.554140806198,117.14077758799999,104.31037139899999,0.523448169231,116.174316406,111.35171508799999,0.526386976242,118.383361816,114.66529083299999,0.419855266809,120.592414856,116.73626709,0.456399381161,114.10333252,104.44844055200001,0.404703557491,113.965270996,109.971061707,0.37380769848800005,115.760116577,113.008499146,0.286000400782,117.969169617,113.560760498,0.245899364352,112.72267913799999,103.758110046,0.475840002298,112.30847930899999,107.90007782,0.520326197147,112.72267913799999,110.799453735,0.391010344028,115.483985901,111.35171508799999,0.240713849664,112.44654846200001,103.48197937,0.402658760548,110.789764404,105.829093933,0.41355958581,110.09943389899999,107.762016296,0.506801009178,109.68523407,109.69493103,0.576426684856
0.11729121208190918,174.068832397,34.9303359985,0.792835116386,147.891571045,36.2895202637,0.698922395706,128.59603881799998,67.3017120361,0.750093698502,119.67398071299999,95.53475952149999,0.8261691331859999,200.92930603,33.565620422399995,0.747000038624,205.063308716,68.7095794678,0.8133776187899999,183.008926392,87.9798355103,0.7654857635500001,166.483688354,85.9003448486,0.305368483067,182.221679688,90.0551681519,0.252184212208,176.509872437,87.4588928223,0.426524698734,169.24029541,87.58870697020001,0.7224210500720001,167.033462524,89.4060974121,0.5640099644659999,165.865142822,90.7042312622,0.6807017922399999,172.745269775,90.8340454102,0.638828873634,166.384399414,93.1706924438,0.617585241795,164.567001343,93.3005065918,0.721337139606,162.879425049,92.5216293335,0.751331686974,174.43284606900002,93.8197631836,0.5882203578949999,167.552719116,96.2862243652,0.665395319462,166.514205933,95.63715362549999,0.5420715808869999,167.552719116,93.8197631836,0.441706240177,175.60118103,96.15641021729999,0.617873430252,169.110488892,98.75268554690001,0.6742943525309999,168.201797485,97.58436584469999,0.478124469519,168.980667114,96.0265960693,0.430772781372,176.120422363,98.2334289551,0.643091976643,172.096206665,99.9210128784,0.7217702865600001,170.278808594,99.9210128784,0.725557208061,169.499923706,99.6613845825,0.554472982883,119.409515381,97.08018493649999,0.219432488084,122.22332763700001,100.161979675,0.432742595673,123.56324005100001,104.98565673799999,0.621078014374,122.75929260299999,110.61328125,0.605774104595,120.481445312,115.03498840299999,0.537891805172,116.193733215,104.85166931200001,0.24269028008000001,115.389785767,112.89112854,0.433791130781,118.20359802200001,115.704940796,0.315529048443,120.347457886,116.508888245,0.269504278898,111.906021118,108.33543396,0.297569304705,112.040008545,112.087181091,0.307213425636,115.25579071,114.09705352799999,0.08030880987639999,117.26566314700001,113.829071045,0.0755636021495,109.762161255,108.469429016,0.25463312864300003,110.70009613,110.747276306,0.19732965529,112.709960938,110.747276306,0.10776802897500001,115.121803284,110.47929382299999,0.0964810177684,111.638038635,104.717674255,0.12789538502699999,109.896148682,108.33543396,0.10855306685,111.504043579,109.407363892,0.136562630534,113.379920959,109.273368835,0.0999208837748
0.1337728500366211,174.103973389,34.2477073669,0.7816373705859999,149.28302002,35.644981384299996,0.677648484707,127.927947998,66.6225280762,0.7443336844439999,118.98704528799999,96.22017669680001,0.8526309728620001,200.952423096,32.1927070618,0.767404139042,204.363998413,69.40157318119999,0.793241322041,183.01403808599997,87.9831848145,0.7688323259350001,167.88092041,85.9063034058,0.298087209463,179.80657959,90.1400222778,0.37623721361199997,175.69441223099997,87.2614974976,0.48786866664899997,169.93736267100002,87.5356445312,0.534965932369,168.155426025,88.4951477051,0.642457664013,165.825195312,90.27709198,0.672352254391,172.40466308599997,91.0995254517,0.707013309002,166.51055908200001,93.01853942870001,0.8122887611390001,164.591537476,93.4297561646,0.708780229092,163.357879639,92.74440002440001,0.3865198493,174.049530029,93.7039031982,0.5492135882379999,167.74420166,96.0341339111,0.775542914867,167.74420166,95.4858474731,0.535418987274,168.703704834,94.38926696780001,0.500242233276,175.283187866,96.17121124270001,0.5471664667130001,168.977859497,98.7755813599,0.811311841011,168.840789795,97.4048614502,0.514824390411,169.93736267100002,96.7194976807,0.529600858688,175.69441223099997,98.63851165770001,0.714596807957,171.171020508,100.14630889899999,0.650714755058,170.07443237299998,99.8721618652,0.671774327755,170.348587036,99.0497283936,0.50798034668,119.073127747,97.8438262939,0.227494031191,121.971694946,100.88041687,0.437809109688,123.48999023399999,105.297271729,0.603925764561,122.247749329,111.232429504,0.645046174526,120.315368652,114.683097839,0.543527722359,115.484436035,107.367675781,0.440930604935,116.588645935,112.888748169,0.7328898906710001,118.797073364,115.235206604,0.589088261127,120.591423035,116.339416504,0.5742455720899999,112.30981445299999,106.53951263399999,0.351525843143,113.13797759999999,112.06058502200001,0.478152781725,117.00273132299999,112.336639404,0.327361822128,119.625236511,112.19861602799999,0.228133663535,110.791519165,106.263458252,0.324658691883,111.06757354700001,110.818344116,0.335083693266,113.690086365,110.128211975,0.212709456682,116.86470031700001,109.57610321,0.15799969434699998,110.65349578899999,105.297271729,0.140454232693,109.54927825899999,109.16202545200001,0.24749276041999999,110.791519165,108.74794006299999,0.22592197358600002,114.2421875,108.05780792200001,0.154090702534
0.15027737617492676,174.092941284,34.9495239258,0.7987667322159999,147.894439697,36.3310890198,0.687918186188,127.916900635,66.631652832,0.7543444633480001,119.00605011,96.2265167236,0.862339198589,200.95040893599997,32.8758087158,0.759329557419,204.373214722,69.3708267212,0.787352025509,181.639328003,88.6680984497,0.772122979164,170.62322998,89.3507766724,0.349351406097,181.532913208,89.6574554443,0.34533974528300004,178.036727905,87.6404266357,0.447576105595,173.59925842299998,87.1025466919,0.595901846886,168.623916626,87.7748947144,0.779780566692,166.069015503,90.19532775879999,0.7519649863240001,172.926925659,90.59873199459999,0.604394674301,168.086044312,92.346824646,0.644254386425,164.993270874,92.75023651120001,0.738422811031,162.841766357,92.346824646,0.7543410658840001,174.540542603,93.55704498290001,0.611003398895,167.817108154,96.246421814,0.6411063075069999,166.741363525,95.5740737915,0.46757125854500003,167.413696289,94.36386108399999,0.342226713896,175.61628723099997,96.6498260498,0.6619388461110001,169.296264648,98.6668548584,0.693648457527,168.354980469,97.8600463867,0.47605535388000003,168.758392334,96.91876220700001,0.41985911130900005,175.885223389,98.80132293700001,0.6330507397649999,172.12010192900001,100.01154327399999,0.690662741661,170.506484985,99.87707519530001,0.7343174219130001,169.565200806,99.7426071167,0.609139502048,118.728309631,96.40657043459998,0.17995926737799997,121.92372894299999,99.7351303101,0.39859098196000003,123.654579163,106.392242432,0.596450328827,122.190010071,111.45165252700001,0.674508213997,120.19287872299999,115.04649353,0.6175273060800001,116.331748962,104.39511108399999,0.505085110664,115.66603851299999,111.85108184799999,0.6820818185809999,118.195739746,114.380783081,0.53251683712,120.19287872299999,115.179634094,0.513647198677,113.136329651,104.66139221200001,0.515457034111,113.269477844,111.717933655,0.59810090065,116.59803009,112.383644104,0.46952164173100003,118.728309631,111.717933655,0.359565764666,111.67176818799999,105.19396209700001,0.536302089691,112.07118988,110.78594207799999,0.548987805843,114.60089874299999,111.05222320600001,0.39537319541,116.59803009,110.65279388399999,0.30629914999,111.272338867,105.460243225,0.429247796535,111.272338867,109.055091858,0.386391669512,113.269477844,109.72080230700001,0.376840502024,114.467758179,108.788803101,0.29817551374400003
0.1669011116027832,174.05911254900002,35.6196060181,0.821855485439,147.904373169,37.0072631836,0.637105941772,127.927246094,68.001335144,0.7467116713519999,120.333480835,95.54155731200001,0.8250140547750001,200.922973633,34.2383956909,0.7626563310619999,205.05381774900002,69.3918991089,0.809982419014,182.326828003,87.96927642819999,0.768892049789,167.869049072,83.8366394043,0.346471339464,179.63125610400002,90.7237854004,0.264835864305,175.346298218,88.1268386841,0.47505944967299996,169.243484497,87.6074523926,0.758885681629,166.776397705,89.29546356200001,0.621350288391,165.867462158,90.4640884399,0.480613857508,172.22998046900003,90.7237854004,0.628829538822,165.997314453,92.67149353030001,0.692223608494,164.309295654,92.93118286129999,0.7449511289599999,162.880981445,92.41179656979999,0.7395496368410001,173.917984009,93.7102661133,0.649664163589,167.425628662,95.78782653809999,0.802860200405,167.165939331,94.87889099120001,0.508773028851,168.59425354,93.5804214478,0.522340476513,175.346298218,96.56690979,0.582291066647,168.85394287100002,98.5146179199,0.8164589405060001,168.85394287100002,96.95645141600001,0.542065918446,170.022567749,96.0475158691,0.483586072922,175.606002808,98.77430725100001,0.653346717358,170.282272339,100.202629089,0.652778625488,170.152420044,99.4235458374,0.598088085651,170.671813965,98.6444625854,0.463378310204,118.503898621,97.8661880493,0.255659222603,121.61517334,99.76000976559999,0.451380610466,123.508995056,104.35928344700001,0.687351822853,122.69735717799999,110.446556091,0.782310128212,120.39772033700001,114.910560608,0.6849817037579999,116.068992615,104.76509857200001,0.567752063274,115.93371582,112.475646973,0.600560903549,118.36862945600001,114.77528381299999,0.479228436947,120.39772033700001,115.586921692,0.37751993536899997,112.687171936,105.30619049100001,0.604361057281,112.82244110100001,112.610923767,0.38372540473899996,116.74535369899999,113.28728485100001,0.254445165396,119.18026733399999,112.610923767,0.19624093174899998,110.52280426,106.25310516399999,0.567932009697,110.52280426,112.06983184799999,0.37989380955700003,114.31044769299999,112.20510101299999,0.153534382582,116.068992615,112.34037780799999,0.153660804033,109.711174011,106.929466248,0.393666535616,108.76425933799999,110.717102051,0.343781292439,107.68208313,113.82837677,0.211726859212,106.73516845700001,115.45165252700001,0.103878334165
